,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
452,4520.0,158.76153846153846,0.0,0.042,3.0843247000000003,3.805116194355888e-05,0.0008093115464919465,211.3848357326667,970.5140155224454,348.3808356971782,1094.6586677933913
453,4530.0,158.8826923076923,0.0,0.042,3.0844349500000003,3.818195094928857e-05,0.000819296504649847,213.27499173315613,981.651452463363,350.26400546773624,1105.775814289514
454,4540.0,159.00384615384615,0.0,0.042,3.0845452,3.8313189501448615e-05,0.0008293891547706977,215.1833643089936,992.9350888954862,352.1660612189638,1117.0400851481932
455,4550.0,159.125,0.0,0.042,3.08465545,3.844487914521456e-05,0.0008395904798031112,217.11052489614613,1004.3671401754928,354.08705159881254,1128.453016930617
456,4560.0,159.24615384615385,0.0,0.042,3.0847657,3.857702143107324e-05,0.0008499014698762917,219.0566076184676,1015.949248059082,356.02702285093534,1140.016154943226
457,4570.0,159.3673076923077,0.0,0.042,3.0848759500000003,3.870961791484072e-05,0.0008603231223372897,221.02167047749523,1027.68297815736,357.9860188274381,1151.7310532259244
458,4580.0,159.48846153846154,0.0,0.042,3.0849862000000003,3.8842670157680785e-05,0.0008708564417883393,223.00575655499426,1039.5698923803623,359.96408100404307,1163.5992745351664
459,4590.0,159.60961538461538,0.0,0.042,3.08509645,3.8976179726122996e-05,0.000881502440124279,225.008904456843,1051.6115595543456,361.96124849762134,1175.6223903396342
460,4600.0,159.73076923076923,0.0,0.042,3.0852067,3.911014819208169e-05,0.0008922621365700697,227.03115010981827,1063.8095569651362,363.9775580860499,1187.8019808074698
461,4610.0,159.85192307692307,0.0,0.042,3.08531695,3.924457713287383e-05,0.0009031365577183819,229.0725270859339,1076.1654705867336,366.01304423033207,1200.1396348067628
462,4620.0,159.97307692307692,0.0,0.042,3.0854272000000003,3.937946813123819e-05,0.0009141267375672912,231.1330666784033,1088.680895108163,368.06773909893514,1212.6369498975005
463,4630.0,160.09423076923076,0.0,0.042,3.0855374500000003,3.951482277535369e-05,0.0009252337175580392,233.21279793740044,1101.3574339373909,370.14167259427353,1225.2955323289273
464,4640.0,160.2153846153846,0.0,0.042,3.0856477,3.965064265885788e-05,0.0009364585466128997,235.31174770078118,1114.1966992084683,372.23487238128183,1238.1169970437356
465,4650.0,160.33653846153845,0.0,0.042,3.08575795,3.978692938086619e-05,0.0009478022811731064,237.42994062559706,1127.2003117819224,374.3473639180001,1251.1029676761302
466,4660.0,160.4576923076923,0.0,0.042,3.0858682,3.992368454599052e-05,0.0009592659852368949,239.56739922132195,1140.3699012551376,376.47917048810984,1264.2550765598767
467,4670.0,160.57884615384614,0.0,0.042,3.0859784500000003,4.0060909764357855e-05,0.0009708507303976032,241.72414388486618,1153.7071059651335,378.63031323533625,1277.5749647287903
468,4680.0,160.7,0.0,0.042,3.0860887,4.019860665162976e-05,0.0009825575958818632,243.9001929373338,1167.2135730028197,380.8008111996451,1291.0642819287314
469,4690.0,160.82115384615383,0.0,0.042,3.08619895,4.033677682902111e-05,0.000994387668587889,246.09556266244581,1180.890958223643,382.9906813551553,1304.7246866257728
470,4700.0,160.94230769230768,0.0,0.042,3.0863092,4.047542192331897e-05,0.0010063420431238328,248.31026734654523,1194.7409262625417,385.19993864967984,1318.5578460186412
471,4710.0,161.06346153846152,0.0,0.042,3.08641945,4.0614543566902306e-05,0.0010184218218462267,250.54431932010178,1208.7651505445633,387.4285960458153,1332.5654360469907
472,4720.0,161.18461538461537,0.0,0.042,3.0865297000000003,4.075414339776054e-05,0.0010306281148985158,252.79772900063162,1222.9653133081322,389.6766645634948,1346.7491414122555
473,4730.0,161.30576923076922,0.0,0.042,3.08663995,4.089422305951343e-05,0.0010429620402496549,255.07050493694106,1237.3431056247493,391.94415332391276,1361.1106555945423
474,4740.0,161.42692307692306,0.0,0.042,3.0867502,4.103478420143008e-05,0.0010554247237328142,257.36265385461496,1251.9002274147128,394.2310695947426,1375.6516808658632
475,4750.0,161.5480769230769,0.0,0.042,3.08686045,4.117582847844851e-05,0.0010680172990841419,259.6741807026509,1266.638387473418,396.5374188365476,1390.3739283139944
476,4760.0,161.66923076923075,0.0,0.042,3.0869707,4.131735755119484e-05,0.0010807409079816093,262.0050887011571,1281.5593034997235,398.8632047503024,1405.2791178680716
477,4770.0,161.7903846153846,0.0,0.042,3.0870809500000003,4.1459373086003407e-05,0.0010935967000839596,264.35537939002654,1296.6647021208337,401.20842932593956,1420.3689783207094
478,4780.0,161.91153846153844,0.0,0.042,3.0871912,4.160187675493571e-05,0.0011065858330697022,266.72505267849067,1311.9563189185699,403.5730928918188,1435.6452473517904
479,4790.0,162.0326923076923,0.0,0.042,3.08730145,4.17448702358007e-05,0.0011197094726762163,269.11410689547296,1327.4358984687678,405.95719416504375,1451.1096715651004
480,4800.0,162.15384615384616,0.0,0.042,3.0874117,4.188835521217427e-05,0.0011329687927389214,271.52253884064976,1343.1051943686737,408.3607303025304,1466.7640065129665
481,4810.0,162.275,0.0,0.042,3.08752195,4.203233337341891e-05,0.0011463649752305085,273.9503438361283,1358.965969276598,410.78369695273506,1482.6100167333138
482,4820.0,162.39615384615385,0.0,0.042,3.0876322000000003,4.2176806414703755e-05,0.0011598992103002948,276.3975157786671,1375.0199949496662,413.22608830796906,1498.649475784756
483,4830.0,162.5173076923077,0.0,0.042,3.08774245,4.2321776037024745e-05,0.0011735726963136056,278.8640471923377,1391.2690522895714,415.687897157196,1514.8841662895923
484,4840.0,162.63846153846154,0.0,0.042,3.0878527,4.246724394722437e-05,0.0011873866398912684,281.34992928155873,1407.714931380429,418.169114939241,1531.315879969091
485,4850.0,162.7596153846154,0.0,0.042,3.08796295,4.261321185801194e-05,0.0012013422559491646,283.855151984411,1424.359431542812,420.6697317963209,1547.9464176949286
486,4860.0,162.88076923076923,0.0,0.042,3.0880732,4.2759681487983424e-05,0.0012154407677378702,286.3797040261585,1441.204361378198,423.18973662781866,1564.7775895310908
487,4870.0,163.00192307692308,0.0,0.042,3.0881834500000003,4.290665456164225e-05,0.0012296834068823636,288.9235729728932,1458.2515388287686,425.7291171442172,1581.8112147911934
488,4880.0,163.12307692307692,0.0,0.042,3.0882937,4.305413280941897e-05,0.0012440714134218087,291.48674528523014,1475.5027912299147,428.2878599211196,1599.0491220884958
489,4890.0,163.24423076923077,0.0,0.042,3.08840395,4.32021179676922e-05,0.0012586060358494243,294.06920637197805,1492.959955372188,430.86595045327766,1616.4931493955821
490,4900.0,163.3653846153846,0.0,0.042,3.0885142,4.335061177880872e-05,0.0012732885311524096,296.67094064371065,1510.6248775665945,433.46337320855463,1634.145144107332
491,4910.0,163.48653846153846,0.0,0.042,3.08862445,4.349961599110419e-05,0.0012881201648519663,299.2919315661753,1528.499413710388,436.0801116817542,1652.0069631045671
492,4920.0,163.6076923076923,0.0,0.042,3.0887347000000003,4.364913235892336e-05,0.0013031022110433655,301.9321617134627,1546.5854293620084,438.71614844824074,1670.0804728269084
493,4930.0,163.72884615384615,0.0,0.042,3.08884495,4.3799162642641324e-05,0.001318235952436127,304.59161282088496,1564.8847998141953,441.3714652172958,1688.3675493439282
494,4940.0,163.85,0.0,0.042,3.0889552,4.3949708608683594e-05,0.001333522680394223,307.27026583748585,1583.3994101768749,444.0460428851306,1706.8700784362281
495,4950.0,163.97115384615384,0.0,0.042,3.08906545,4.410077202954746e-05,0.001348963694976396,309.96810097813824,1602.1311554608699,446.7398615875123,1725.5899556774286
496,4960.0,164.09230769230768,0.0,0.042,3.0891757,4.425235468382265e-05,0.0013645603049765322,312.68509777516175,1621.0819406682892,449.4529007519313,1744.5290865230004
497,4970.0,164.21346153846153,0.0,0.042,3.0892859500000003,4.440445835621193e-05,0.0013803138279640914,315.42123512941,1640.253680885682,452.18513914926,1763.6893864020067
498,4980.0,164.33461538461538,0.0,0.042,3.0893962,4.455708483755282e-05,0.0013962255903246397,318.17649136078035,1659.6483013832956,454.93655494485245,1783.0727808151387
499,4990.0,164.45576923076922,0.0,0.042,3.08950645,4.4710235924837904e-05,0.0014122969273004252,320.95084425809057,1679.2677377212665,457.707125749029,1802.6812054397938
500,5000.0,164.57692307692307,0.0,0.042,3.0896167,4.4863913421236645e-05,0.0014285291830310348,323.7442711282827,1699.113935857105,460.4968286669042,1822.5166062366327
501,5010.0,164.6980769230769,0.0,0.042,3.08972695,4.501811913611626e-05,0.0014449237105941147,326.556748844908,1719.1888522595275,463.30564034750984,1842.5809395627061
502,5020.0,164.81923076923076,0.0,0.042,3.0898372000000003,4.5172854885063165e-05,0.0014614818720461754,329.38825389585804,1739.4944540305264,466.13353703217666,1862.8761722929598
503,5030.0,164.9403846153846,0.0,0.042,3.08994745,4.532812248990405e-05,0.0014782050384634412,332.2387624302959,1760.0327190284343,468.9804946021278,1883.404281942943
504,5040.0,165.06153846153848,0.0,0.042,3.0900577,4.5483923778727895e-05,0.0014950945899827874,335.1082503047638,1780.8056360012981,471.84648862525813,1904.1672568019862
505,5050.0,165.18269230769232,0.0,0.042,3.09016795,4.564026058590683e-05,0.0015121519158427309,337.9966931284258,1801.815204717828,474.7314944020564,1925.1670960642261
506,5060.0,165.30384615384617,0.0,0.042,3.0902782,4.5797134752118334e-05,0.0015293784144244952,340.9040663074232,1823.0634361172408,477.6354870106481,1946.4058099786444
507,5070.0,165.425,0.0,0.042,3.0903884500000003,4.595454812436663e-05,0.0015467754932931487,343.83034508831594,1844.5523524476675,480.55844135092616,1967.885419987907
508,5080.0,165.54615384615386,0.0,0.042,3.0904987,4.611250255600417e-05,0.0015643445692387996,346.7755046005799,1866.283987425743,483.500332187747,1989.6079588886123
509,5090.0,165.6673076923077,0.0,0.042,3.09060895,4.627099990675411e-05,0.0015820870683178436,349.7395198981447,1888.2603863901304,486.46113419316316,2011.5754709856403
510,5100.0,165.78846153846155,0.0,0.042,3.0907192,4.643004204273144e-05,0.001600004425894306,352.72236599995176,1910.483606469062,489.44082198768257,2033.790012260745
511,5110.0,165.9096153846154,0.0,0.042,3.09082945,4.6589630836465616e-05,0.0016180980866812203,355.7240179295163,1932.9557167453918,492.4393701805286,2056.253650538865
512,5120.0,166.03076923076924,0.0,0.042,3.0909397000000003,4.674976816692234e-05,0.001636369504782099,358.74445075347865,1955.67879843606,495.4567534088892,2078.9684656690324
513,5130.0,166.15192307692308,0.0,0.042,3.09104995,4.691045591952539e-05,0.0016548201437324346,361.78363961912964,1978.6549450666066,498.4929463761384,2101.9365497005433
514,5140.0,166.27307692307693,0.0,0.042,3.0911602,4.707169598617947e-05,0.001673451476541287,364.84155979090684,2001.8862626599573,501.54792388902376,2125.1600070735967
515,5150.0,166.39423076923077,0.0,0.042,3.09127045,4.723349026529174e-05,0.001692264985732938,367.91818668585086,2025.3748699229125,504.62166089381014,2148.6409548078304
516,5160.0,166.51538461538462,0.0,0.042,3.0913807,4.739584066179484e-05,0.001711262163388579,371.0134959080122,2049.1228984435575,507.7141325113682,2172.381522701967
517,5170.0,166.63653846153846,0.0,0.042,3.0914909500000003,4.755874908716891e-05,0.0017304445111880834,374.1274632818096,2073.132492888357,510.8253140712083,2196.383853533324
518,5180.0,166.7576923076923,0.0,0.042,3.0916012,4.77222174594643e-05,0.0017498135404518382,377.2600648843388,2097.40581120833,513.9551811444578,2220.6501032665833
519,5190.0,166.87884615384615,0.0,0.042,3.09171145,4.7886247703323804e-05,0.0017693707721826379,380.41127707662827,2121.9450248442818,517.1037095757752,2245.1824412617943
520,5200.0,167.0,0.0,0.042,3.0918217,4.805084175000592e-05,0.0017891177371076082,383.5810765338396,2146.752318940774,520.2708755142027,2269.9830504912725
521,5210.0,167.12115384615385,0.0,0.042,3.09193195,4.821600153740689e-05,0.0018090559757202478,386.7694402744303,2171.8298925608324,523.45665544297,2295.0541277574
522,5220.0,167.2423076923077,0.0,0.042,3.0920422000000003,4.838172901008413e-05,0.00182918703832245,389.976345688261,2197.179958906515,526.6610262082319,2320.397883916431
523,5230.0,167.36346153846154,0.0,0.042,3.09215245,4.8548026119278795e-05,0.0018495124850666765,393.20177056367993,2222.8047455413002,529.883965046773,2346.0165441042573
524,5240.0,167.48461538461538,0.0,0.042,3.0922627,4.871489482293892e-05,0.0018700338859981003,396.44569311356497,2248.7064946155315,533.1254496126586,2371.9123479653513
525,5250.0,167.60576923076923,0.0,0.042,3.09237295,4.888233708574206e-05,0.001890752821096859,399.70809200035205,2274.8874630951236,536.3854580028592,2398.0875498851187
526,5260.0,167.72692307692307,0.0,0.042,3.0924832,4.9050354879119167e-05,0.0019116708803203492,402.9889463600503,2301.3499229932704,539.6639687818498,2424.5444192253344
527,5270.0,167.84807692307692,0.0,0.042,3.0925934500000003,4.9218950181276924e-05,0.0019327896636455795,406.2882358252578,2328.096161603495,542.9609610051969,2451.285240561037
528,5280.0,167.96923076923076,0.0,0.042,3.0927037,4.938812497722183e-05,0.0019541107811115754,409.6059405471864,2355.1284817347128,546.2764142421414,2478.3123139195236
529,5290.0,168.0903846153846,0.0,0.042,3.09281395,4.9557881258783206e-05,0.0019756358528618388,412.9420412167136,2382.4492019475742,549.6103085971948,2505.627955020708
530,5300.0,168.21153846153845,0.0,0.042,3.0929242,4.972822102463635e-05,0.001997366509186878,416.29651908447266,2410.0606567939767,552.9626247307594,2533.234495520707
531,5310.0,168.3326923076923,0.0,0.042,3.09303445,4.9899146280326825e-05,0.0020193043905667512,419.6693559799903,2437.9651970537475,556.3333438787832,2561.134283252669
532,5320.0,168.45384615384614,0.0,0.042,3.0931447000000003,5.0070659038293176e-05,0.0020414511477137216,423.06053432990115,2466.1651899773433,559.7224478714762,2589.329682473657
533,5330.0,168.575,0.0,0.042,3.09325495,5.0242761317891424e-05,0.0020638084416149125,426.47003717523734,2494.6630195225716,563.1299191510876,2617.823074105582
534,5340.0,168.69615384615383,0.0,0.042,3.0933652,5.041545514541837e-05,0.002086377943575042,429.8978481878234,2523.461086596222,566.5557407887749,2646.6168559810944
535,5350.0,168.81730769230768,0.0,0.042,3.09347545,5.0588742554135704e-05,0.0021091613352592128,433.343951685788,2552.5618092934014,569.9998965005726,2675.713443087172
536,5360.0,168.93846153846152,0.0,0.042,3.0935857,5.076262558429348e-05,0.002132160308735732,436.8083326482085,2581.9676231376343,573.4623706624823,2705.115267809475
537,5370.0,169.05961538461537,0.0,0.042,3.0936959500000003,5.093710628315492e-05,0.002155376566519002,440.2909767289109,2611.680981315663,576.943148324701,2734.824780171406
538,5380.0,169.18076923076922,0.0,0.042,3.0938062,5.111218670501965e-05,0.0021788118216124496,443.79187026943896,2641.7043549161135,580.4422152250053,2764.8444480770113
539,5390.0,169.30192307692306,0.0,0.042,3.09391645,5.12878689112486e-05,0.0022024677975515062,447.3110003112134,2672.040233166247,583.9595578013096,2795.1767575519293
540,5400.0,169.4230769230769,0.0,0.042,3.0940267,5.146415497028792e-05,0.0022263462284466476,450.8483546069027,2702.691123662169,587.4951632034234,2825.8242129777645
541,5410.0,169.54423076923075,0.0,0.042,3.09413695,5.1641046957693467e-05,0.002250448859026477,454.40392163101853,2733.6595526006713,591.0490193040157,2856.789337328048
542,5420.0,169.6653846153846,0.0,0.042,3.0942472000000003,5.181854695615488e-05,0.0022747774446808307,457.97769058975564,2764.9480650090845,594.6211147088137,2888.0746724021396
543,5430.0,169.78653846153844,0.0,0.042,3.09435745,5.199665705552081e-05,0.0022993337515039747,461.5696514301052,2796.5592249709152,598.211438766056,2919.682779054852
544,5440.0,169.9076923076923,0.0,0.042,3.0944677,5.21753793528227e-05,0.00232411955633783,465.1797948482499,2828.4956158459395,601.8199815752171,2951.6162374204546
545,5450.0,170.02884615384613,0.0,0.042,3.09457795,5.2354715952300186e-05,0.002349136646815225,468.80811229726305,2860.7598404947607,605.4467339950199,2983.877647141053
546,5460.0,170.14999999999998,0.0,0.042,3.0946882000000002,5.253466896542558e-05,0.002374386821403218,472.45459599413454,2893.354521492248,609.0916876507614,3016.469627583752
547,5470.0,170.27115384615382,0.0,0.042,3.0947984500000003,5.271524051092839e-05,0.0023998718894464506,476.1192389261391,2926.2823013392535,612.7548349409693,3049.3948180559996
548,5480.0,170.39230769230767,0.0,0.042,3.0949087,5.2896432714820935e-05,0.002425593671210569,479.8020348565728,2959.5458426733576,616.4361690434104,3082.65587801986
549,5490.0,170.51346153846154,0.0,0.042,3.09501895,5.307824771042303e-05,0.0024515539979256505,483.5029783298652,2993.147828473524,620.1356839204634,3116.255487300062
550,5500.0,170.6346153846154,0.0,0.042,3.0951292,5.326068763838679e-05,0.0024777547118297063,487.22206467609885,3027.0909622589356,623.8533743238861,3150.1963462861213
