,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
1284,12840.0,203.86666666666667,0.0,0.001,3.125370366666667,0.0001365089103443127,0.0006761054067196019,240.89776452165626,1068.340848199291,377.73865220432566,1192.1020157970709
1285,12850.0,203.94444444444446,0.0,0.001,3.1254411444444448,0.0001368099444846842,0.0006793421502869112,241.71333454000657,1072.9189487273818,378.55289958775256,1196.6760175895254
1286,12860.0,204.02222222222224,0.0,0.001,3.1255119222222225,0.0001371116424758874,0.0006825919041998758,242.53225871325455,1077.5203708302888,379.37050328508974,1201.2733486434302
1287,12870.0,204.1,0.0,0.001,3.1255827000000003,0.0001374140057818688,0.00068585470983545,243.3545423982366,1082.1452075039117,380.19146868207497,1205.894102027953
1288,12880.0,204.17777777777778,0.0,0.001,3.125653477777778,0.0001377170358698038,0.0006891306086621816,244.18019088665991,1086.7935519255886,381.01580109930376,1210.538370993712
1289,12890.0,204.25555555555553,0.0,0.001,3.1257242555555558,0.00013802073421010266,0.0006924196422402869,245.0092094048847,1091.4654974504554,381.8435057920063,1215.2062489693808
1290,12900.0,204.33333333333331,0.0,0.001,3.1257950333333335,0.00013832510227641833,0.0006957218522217442,245.84160311372034,1096.1611376165436,382.6745879498381,1219.8978295666648
1291,12910.0,204.4111111111111,0.0,0.001,3.1258658111111113,0.0001386301415456541,0.0006990372803503749,246.67737710822718,1100.8805661399783,383.50905269667754,1224.6132065751312
1292,12920.0,204.48888888888888,0.0,0.001,3.125936588888889,0.00013893585349796907,0.0007023659684619319,247.51653641753185,1105.623876912229,384.34690509043446,1229.3524739599418
1293,12930.0,204.56666666666666,0.0,0.001,3.126007366666667,0.00013924223961678774,0.0007057079584841862,248.35908600464924,1110.3911640050155,385.1881501228682,1234.1157258666346
1294,12940.0,204.64444444444445,0.0,0.001,3.1260781444444445,0.0001395493013888046,0.0007090632924370107,249.20503076631553,1115.1825216653674,386.0327927194146,1238.9030566160513
1295,12950.0,204.72222222222223,0.0,0.001,3.1261489222222223,0.00013985704030399396,0.0007124320124324666,250.05437553283144,1119.998044317761,386.88083773902457,1243.7145607066448
1296,12960.0,204.8,0.0,0.001,3.1262197,0.00014016545785561457,0.0007158141606748857,250.90712506791314,1124.837826563978,387.73228997400986,1248.550332813881
1297,12970.0,204.8777777777778,0.0,0.001,3.126290477777778,0.00014047455554021943,0.0007192097794609617,251.76328406855637,1129.7019631752826,388.5871541499015,1253.4104677828961
1298,12980.0,204.95555555555555,0.0,0.001,3.1263612555555556,0.0001407843348576606,0.0007226189111798285,252.6228571649069,1134.5905491017502,389.4454349253157,1258.2950606378956
1299,12990.0,205.03333333333333,0.0,0.001,3.1264320333333333,0.0001410947973110986,0.0007260415983131477,253.48584892014333,1139.503679467275,390.30713689183153,1263.2042065765447
1300,13000.0,205.11111111111111,0.0,0.001,3.126502811111111,0.00014140594440700832,0.0007294778834351967,254.35226383036917,1144.4414495651595,391.1722645738777,1268.1380009662291
1301,13010.0,205.18888888888887,0.0,0.001,3.126573588888889,0.00014171777765518672,0.0007329278092129428,255.22210632451265,1149.4039548685582,392.0408224286276,1273.0965393538995
1302,13020.0,205.26666666666665,0.0,0.001,3.1266443666666666,0.00014203029856876064,0.0007363914184061405,256.0953807642415,1154.3912910130193,392.91281484590905,1278.0799174489505
1303,13030.0,205.34444444444443,0.0,0.001,3.1267151444444448,0.0001423435086641933,0.0007398687538674055,256.9720914438818,1159.4035538136213,393.7882461481177,1283.0882311405153
1304,13040.0,205.42222222222222,0.0,0.001,3.1267859222222225,0.0001426574094612922,0.0007433598585423033,257.85224259035095,1164.4408392526775,394.66712059014594,1288.1215764845485
1305,13050.0,205.5,0.0,0.001,3.1268567000000003,0.00014297200248321646,0.0007468647754694265,258.7358383630975,1169.5032434821596,395.54944235931725,1293.1800497068425
1306,13060.0,205.57777777777778,0.0,0.001,3.126927477777778,0.00014328728925648397,0.0007503835477804908,259.6228828540551,1174.590862825424,396.43521557533563,1298.2637472044548
1307,13070.0,205.65555555555557,0.0,0.001,3.1269982555555558,0.00014360327131097907,0.0007539162187004059,260.51338008760166,1179.703793772758,397.3244442902397,1303.3727655413318
1308,13080.0,205.73333333333335,0.0,0.001,3.1270690333333335,0.00014391995017995983,0.0007574628315473645,261.40733402053166,1184.8421329851394,398.21713248836994,1308.5072014520522
1309,13090.0,205.8111111111111,0.0,0.001,3.1271398111111113,0.00014423732740006547,0.000761023429732922,262.3047485420361,1190.005977289761,399.11328408634506,1313.6671518373325
1310,13100.0,205.88888888888889,0.0,0.001,3.127210588888889,0.00014455540451132378,0.0007645980567620848,263.2056274736957,1195.1954236836475,400.0129029330488,1318.8527137675392
1311,13110.0,205.96666666666667,0.0,0.001,3.127281366666667,0.0001448741830571592,0.0007681867562333894,264.1099745694802,1200.4105693266754,400.91599280962623,1324.063984475938
1312,13120.0,206.04444444444442,0.0,0.001,3.1273521444444445,0.00014519366458439877,0.0007717895718389769,265.01779351575817,1205.651511550963,401.8225574294878,1329.301061367818
1313,13130.0,206.1222222222222,0.0,0.001,3.1274229222222223,0.0001455138506432817,0.0007754065473646949,265.9290879313217,1210.9183478480409,402.7326004383301,1334.5640420077534
1314,13140.0,206.2,0.0,0.001,3.1274937,0.00014583474278746523,0.0007790377266901579,266.8438613674121,1216.2111758802425,403.64612541415664,1339.8530241309854
1315,13150.0,206.27777777777777,0.0,0.001,3.127564477777778,0.00014615634257403293,0.0007826831537888438,267.7621173077635,1221.530093467911,404.56313586731704,1345.168105630775
1316,13160.0,206.35555555555555,0.0,0.001,3.1276352555555555,0.0001464786515635021,0.0007863428727281673,268.68385916865117,1226.8751986041734,405.4836352405515,1350.5093845730175
1317,13170.0,206.43333333333334,0.0,0.001,3.1277060333333333,0.00014680167131983133,0.0007900169276695683,269.6090902989529,1232.2465894398413,406.40762690904677,1355.8769591808561
1318,13180.0,206.51111111111112,0.0,0.001,3.127776811111111,0.00014712540341042818,0.0007937053628685863,270.53781398021664,1237.644364289651,407.3351141805001,1361.2709278415691
1319,13190.0,206.5888888888889,0.0,0.001,3.127847588888889,0.00014744984940615662,0.0007974082226749459,271.4700334267411,1243.068621634474,408.26610029519566,1366.6913891082388
1320,13200.0,206.66666666666666,0.0,0.001,3.127918366666667,0.00014777501088134463,0.0008011255515326345,272.40575178566337,1248.5194601139442,409.20058842608745,1372.1384416924911
1321,13210.0,206.74444444444444,0.0,0.001,3.1279891444444448,0.00014810088941379242,0.0008048573939799904,273.344972137059,1253.9969785315695,410.1385816788957,1377.6121844697695
1322,13220.0,206.82222222222222,0.0,0.001,3.1280599222222225,0.00014842748658477914,0.0008086037946497747,274.28769749404785,1259.501275852044,411.0800830922084,1383.1127164764173
1323,13230.0,206.89999999999998,0.0,0.001,3.1281307000000003,0.0001487548039790712,0.0008123647982692498,275.23393080291174,1265.0324512005657,412.0250956375943,1388.64013690904
1324,13240.0,206.97777777777776,0.0,0.001,3.128201477777778,0.0001490828431849296,0.0008161404496602766,276.1836749432231,1270.5906038610196,412.97362221972867,1394.1945451229221
1325,13250.0,207.05555555555554,0.0,0.001,3.1282722555555558,0.00014941160579411852,0.0008199307937393716,277.13693272797815,1276.1758332821385,413.92566567652153,1399.7760406378745
1326,13260.0,207.13333333333333,0.0,0.001,3.1283430333333335,0.00014974109340191134,0.0008237358755178048,278.0937069037445,1281.7882390677348,414.88122877926185,1405.3847231285
1327,13270.0,207.2111111111111,0.0,0.001,3.1284138111111113,0.00015007130760710008,0.0008275557401016683,279.05400015081415,1287.4279209836018,415.84031423276656,1411.0206924312508
1328,13280.0,207.2888888888889,0.0,0.001,3.128484588888889,0.00015040225001200229,0.0008313904326919621,280.01781508336865,1293.0949789522901,416.80292467554165,1416.6840485391494
1329,13290.0,207.36666666666667,0.0,0.001,3.128555366666667,0.000150733922222469,0.0008352399985846703,280.9851542496506,1298.7895130588545,417.76906267995054,1422.3748916073498
1330,13300.0,207.44444444444446,0.0,0.001,3.1286261444444445,0.0001510663258478925,0.0008391044831708416,281.9560201321465,1304.5116235409514,418.7387307523927,1428.093321943359
1331,13310.0,207.52222222222224,0.0,0.001,3.1286969222222223,0.0001513994625012142,0.000842983931936667,282.930415147777,1310.2614107977026,419.71193133349044,1433.8394400159693
1332,13320.0,207.6,0.0,0.001,3.1287677,0.00015173333379893227,0.0008468783904635578,283.9083416480961,1316.038975382098,420.68866679828506,1439.6133464476186
1333,13330.0,207.67777777777778,0.0,0.001,3.128838477777778,0.00015206794136111008,0.0008507879044282309,284.8898019195018,1321.8444180086292,421.6689394564428,1445.4151420220094
1334,13340.0,207.75555555555553,0.0,0.001,3.1289092555555555,0.000152403286811383,0.000854712519602776,285.87479818345025,1327.6778395466843,422.65275155246655,1451.2449276772165
1335,13350.0,207.83333333333331,0.0,0.001,3.1289800333333333,0.00015273937177696754,0.0008586522818547415,286.8633325966832,1333.539341019096,423.64010526592006,1457.102804504639
1336,13360.0,207.9111111111111,0.0,0.001,3.129050811111111,0.00015307619788866814,0.0008626072371472135,287.8554072514631,1339.4290236074885,424.6310027116589,1462.9888737542267
1337,13370.0,207.98888888888888,0.0,0.001,3.129121588888889,0.00015341376678088564,0.000866577431538885,288.8510241758135,1345.3469886477312,425.62544594006835,1468.9032368298401
1338,13380.0,208.06666666666666,0.0,0.001,3.129192366666667,0.00015375208009162536,0.0008705629111841434,289.8501853337728,1351.2933376328122,426.62343693731304,1474.8459952921314
1339,13390.0,208.14444444444445,0.0,0.001,3.1292631444444448,0.0001540911394625041,0.0008745637223331422,290.85289262565226,1357.2681722092236,427.6249776255933,1480.8172508548103
1340,13400.0,208.22222222222223,0.0,0.001,3.1293339222222225,0.00015443094653876,0.0008785799113318783,291.8591478883031,1363.2715941753409,428.6300698634082,1486.817105383409
1341,13410.0,208.3,0.0,0.001,3.1294047000000003,0.00015477150296925796,0.000882611524622276,292.86895289539495,1369.3037054907754,429.63871544583094,1492.8456609041784
1342,13420.0,208.3777777777778,0.0,0.001,3.129475477777778,0.0001551128104065004,0.0008866586087422526,293.88230935769616,1375.3646082607484,430.6509161047865,1498.9030195886069
1343,13430.0,208.45555555555555,0.0,0.001,3.1295462555555558,0.0001554548705066325,0.0008907212103258024,294.89921892336724,1381.4544047492711,431.66667350934244,1504.9892837668935
1344,13440.0,208.53333333333333,0.0,0.001,3.1296170333333335,0.0001557976849294529,0.0008947993761030747,295.9196831782604,1387.5731973744766,432.6859892660056,1511.1045559227541
1345,13450.0,208.61111111111111,0.0,0.001,3.1296878111111113,0.00015614125533841965,0.0008988931529004427,296.9437036462257,1393.7210887045135,433.7088649190249,1517.2489386895986
1346,13460.0,208.68888888888887,0.0,0.001,3.129758588888889,0.0001564855834006593,0.000903002587640587,297.9712817894262,1399.898181462084,434.73530195070475,1523.4225348551402
1347,13470.0,208.76666666666665,0.0,0.001,3.129829366666667,0.00015683067078697515,0.0009071277273425667,299.00241900865996,1406.104578523726,435.76530178172425,1529.6254473603408
1348,13480.0,208.84444444444443,0.0,0.001,3.1299001444444445,0.00015717651917185465,0.0009112686191219006,300.0371166436904,1412.3403829124597,436.798865771464,1535.8577792925123
1349,13490.0,208.92222222222222,0.0,0.001,3.1299709222222223,0.0001575231302334779,0.0009154253101906353,301.07537597358106,1418.605697812743,437.83599521834043,1542.1196338999534
1350,13500.0,209.0,0.0,0.001,3.1300417,0.00015787050565372598,0.0009195978478574252,302.11719821704116,1424.900626553796,438.8766913601467,1548.4111145751144
1351,13510.0,209.07777777777778,0.0,0.001,3.130112477777778,0.0001582186471181887,0.0009237862795276071,303.16258453277567,1431.2252726177321,439.9209553744024,1554.732324863207
1352,13520.0,209.15555555555557,0.0,0.001,3.1301832555555555,0.00015856755631617312,0.0009279906527032767,304.21153601984383,1437.5797396407647,440.9687883787089,1561.0833684629993
1353,13530.0,209.23333333333335,0.0,0.001,3.1302540333333333,0.0001589172349407116,0.0009322110149833609,305.2640537180235,1443.9641314067749,442.0201914311114,1567.464349220514
1354,13540.0,209.3111111111111,0.0,0.001,3.130324811111111,0.00015926768468856997,0.0009364474140636904,306.3201386081811,1450.3785518533173,443.07516553046736,1573.8753711350996
1355,13550.0,209.38888888888889,0.0,0.001,3.130395588888889,0.0001596189072602558,0.0009406998977370849,307.37979161265275,1456.8231050683723,444.1337116168253,1580.3165383560108
1356,13560.0,209.46666666666667,0.0,0.001,3.130466366666667,0.00015997090436002713,0.0009449685138934096,308.4430135956244,1463.2978952899775,445.1958305718026,1586.7879551821065
1357,13570.0,209.54444444444442,0.0,0.001,3.1305371444444448,0.00016032367769589937,0.0009492533105196627,309.50980536352466,1469.8030269058756,446.2615232189776,1593.2897260615532
1358,13580.0,209.6222222222222,0.0,0.001,3.1306079222222225,0.00016067722897965546,0.0009535543357000539,310.58016766542397,1476.338604455188,447.33079032428566,1599.82195559345
1359,13590.0,209.7,0.0,0.001,3.1306787000000003,0.0001610315599268527,0.0009578716376160549,311.6541011934315,1482.9047326269424,448.4036325964148,1606.3847485262972
1360,13600.0,209.77777777777777,0.0,0.001,3.130749477777778,0.00016138667225683165,0.000962205264546501,312.7316065831098,1489.5015162595175,449.4800506872196,1612.9782097575046
1361,13610.0,209.85555555555555,0.0,0.001,3.1308202555555558,0.00016174256769272452,0.0009665552648676442,313.81268441388625,1496.129060342108,450.560045192129,1619.6024443348197
1362,13620.0,209.93333333333334,0.0,0.001,3.1308910333333335,0.00016209924796146334,0.0009709216870532327,314.897335209474,1502.7874700130865,451.6436166505678,1626.2575574546252
1363,13630.0,210.01111111111112,0.0,0.001,3.1309618111111113,0.0001624567147937885,0.0009753045796745903,315.9855594382992,1509.476850559268,452.7307655463816,1632.9436544612795
1364,13640.0,210.0888888888889,0.0,0.001,3.131032588888889,0.00016281496992425707,0.0009797039914006783,317.0773575139305,1516.197307417192,453.8214923082642,1639.6608408484078
1365,13650.0,210.16666666666666,0.0,0.001,3.1311033666666668,0.00016317401509125098,0.0009841199709981717,318.1727297955164,1522.9489461733494,454.9157973101954,1646.4092222590868
1366,13660.0,210.24444444444444,0.0,0.001,3.1311741444444445,0.00016353385203698632,0.0009885525673315417,319.27167658822935,1529.7318725643224,456.0136808718817,1653.1889044858735
1367,13670.0,210.32222222222222,0.0,0.001,3.1312449222222223,0.0001638944825075206,0.00099300182936311,320.3741981437089,1536.5461924728152,457.1151432591999,1659.9999934669363
1368,13680.0,210.39999999999998,0.0,0.001,3.1313157,0.00016425590825276196,0.0009974678061531283,321.4802946605152,1543.3920119316479,458.2201846846492,1666.8425952901216
1369,13690.0,210.47777777777776,0.0,0.001,3.131386477777778,0.00016461813102647735,0.0010019505468598642,322.58996628458857,1550.2694371237903,459.32880530780915,1673.7168161927948
1370,13700.0,210.55555555555554,0.0,0.001,3.1314572555555555,0.00016498115258630185,0.001006450100739645,323.70321310970536,1557.1785743782525,460.44100523579505,1680.6227625578508
1371,13710.0,210.63333333333333,0.0,0.001,3.1315280333333333,0.00016534497469374541,0.0010109665171469577,324.82003517795005,1564.1195301758391,461.55678452372865,1687.5605409193938
1372,13720.0,210.7111111111111,0.0,0.001,3.131598811111111,0.00016570959911420377,0.0010154998455344942,325.94043248017914,1571.09241114207,462.6761431752022,1694.5302579556749
1373,13730.0,210.7888888888889,0.0,0.001,3.131669588888889,0.0001660750276169647,0.0010200501354532413,327.06440495650133,1578.097324053725,463.799081142757,1701.5320204957036
1374,13740.0,210.86666666666667,0.0,0.001,3.131740366666667,0.00016644126197521824,0.0010246174365525467,328.1919524967538,1585.1343758356472,464.92559832835923,1708.565935515871
1375,13750.0,210.94444444444446,0.0,0.001,3.1318111444444447,0.00016680830396606467,0.001029201798580185,329.3230749409853,1592.203673559306,466.05569458388214,1715.6321101386327
1376,13760.0,211.02222222222224,0.0,0.001,3.1318819222222225,0.00016717615537052311,0.0010338032713824296,330.4577720799423,1599.3053244452697,467.1893697115926,1722.7306516349895
1377,13770.0,211.1,0.0,0.001,3.1319527000000003,0.00016754481797354013,0.0010384219049041265,331.5960436555609,1606.4394358627337,468.32662346464156,1729.861667423943
1378,13780.0,211.17777777777778,0.0,0.001,3.132023477777778,0.00016791429356399898,0.001043057749188765,332.7378893614607,1613.6061153289345,469.4674555475578,1737.0252650718965
1379,13790.0,211.25555555555553,0.0,0.001,3.1320942555555558,0.00016828458393472717,0.0010477108543785394,333.8833088434407,1620.8054705085076,470.6118656167434,1744.2215522920617
1380,13800.0,211.33333333333331,0.0,0.001,3.1321650333333335,0.0001686556908825065,0.001052381270714428,335.0323016999828,1628.0376092156991,471.7598532809776,1751.4506369465823
1381,13810.0,211.4111111111111,0.0,0.001,3.1322358111111113,0.0001690276162080806,0.0010570690485362543,336.1848674827536,1635.3026394097878,472.91141810191715,1758.7126270420263
1382,13820.0,211.48888888888888,0.0,0.001,3.132306588888889,0.0001694003617161643,0.001061774238282764,337.34100569711364,1642.6006692009612,474.0665595946069,1766.00763073525
1383,13830.0,211.56666666666666,0.0,0.001,3.1323773666666668,0.00016977392921545219,0.001066496890491694,338.50071580262784,1649.931806845699,475.2252772279887,1773.3357563287288
1384,13840.0,211.64444444444445,0.0,0.001,3.1324481444444445,0.00017014832051862757,0.001071237055799825,339.66399721357584,1657.296160750568,476.3875704254127,1780.69711227434
1385,13850.0,211.72222222222223,0.0,0.001,3.1325189222222223,0.0001705235374423713,0.0010759947849430808,340.8308492994728,1664.693839467484,477.5534385651581,1788.0918071686224
1386,13860.0,211.8,0.0,0.001,3.1325897,0.00017089958180736963,0.0010807701287565623,342.0012713855824,1672.1249516973728,478.72288098094566,1795.5199497565484
1387,13870.0,211.8777777777778,0.0,0.001,3.132660477777778,0.0001712764554383252,0.0010855631381746457,343.17526275344306,1679.589606291979,479.89589696246475,1802.9816489331008
1388,13880.0,211.95555555555555,0.0,0.001,3.1327312555555555,0.0001716541601639631,0.0010903738642310252,344.3528226413861,1687.0879122461215,481.07248575589153,1810.4770137356568
1389,13890.0,212.03333333333333,0.0,0.001,3.1328020333333333,0.00017203269781704237,0.0010952023580588068,345.5339502450677,1694.6199787058194,482.2526465644207,1818.006153352196
1390,13900.0,212.11111111111111,0.0,0.001,3.132872811111111,0.0001724120702343631,0.0011000486708905531,346.7186447179897,1702.1859149662073,483.436378548788,1825.5691771189995
1391,13910.0,212.18888888888887,0.0,0.001,3.132943588888889,0.00017279227925677586,0.001104912854058362,347.90690517203404,1709.7858304683116,484.6236808278031,1833.166194517504
1392,13920.0,212.26666666666665,0.0,0.001,3.133014366666667,0.00017317332672919135,0.001109794958993932,349.0987306779919,1717.4198348013872,485.8145524788812,1840.7973151767312
1393,13930.0,212.34444444444443,0.0,0.001,3.1330851444444447,0.0001735552145005881,0.0011146950372286312,350.2941202660981,1725.0880377052515,487.0089925385766,1848.4626488755036
1394,13940.0,212.42222222222222,0.0,0.001,3.1331559222222225,0.00017393794442402234,0.001119613140393563,351.49307292656545,1732.7905490669732,488.2070000031183,1856.1623055390974
1395,13950.0,212.5,0.0,0.001,3.1332267000000003,0.0001743215183566367,0.0011245493202196272,352.6955876101197,1740.5274789211544,489.40857382894546,1863.896395239622
1396,13960.0,212.57777777777778,0.0,0.001,3.133297477777778,0.0001747059381596692,0.0011295036285375929,353.9016632285389,1748.2989374529586,490.6137129332473,1871.6650281989628
1397,13970.0,212.65555555555557,0.0,0.001,3.1333682555555558,0.00017509120569846233,0.0011344761172781739,355.11129865519365,1756.105034993762,491.82241619450434,1879.468314784454
1398,13980.0,212.73333333333335,0.0,0.001,3.1334390333333335,0.00017547732284247218,0.0011394668384720698,356.324492725582,1763.9458820258171,493.03468245302395,1887.3063655135568
1399,13990.0,212.8111111111111,0.0,0.001,3.1335098111111113,0.00017586429146527734,0.0011444758442500566,357.5412442378756,1771.8215891796551,494.25051051148773,1895.1792910511977
1400,14000.0,212.88888888888889,0.0,0.001,3.133580588888889,0.00017625211344458793,0.0011495031868430394,358.76155195345837,1779.7322672349815,495.4698991354905,1903.0872022106917
1401,14010.0,212.96666666666667,0.0,0.001,3.1336513666666668,0.00017664079066225557,0.0011545489185821208,359.98541459747065,1787.678027120659,496.69284705408603,1911.0302099536798
1402,14020.0,213.04444444444442,0.0,0.001,3.1337221444444445,0.0001770303250042806,0.0011596130918986646,361.21283085935085,1795.6589799128149,497.9193529603297,1919.0084253883513
1403,14030.0,213.1222222222222,0.0,0.001,3.1337929222222223,0.00017742071836082362,0.0011646957593243721,362.4437993933824,1803.6752368427674,499.1494155118257,1927.0219597771875
1404,14040.0,213.2,0.0,0.001,3.1338637,0.0001778119726262128,0.0011697969734913284,363.6783188192338,1811.7269092843421,500.38303333126936,1935.07092452436
1405,14050.0,213.27777777777777,0.0,0.001,3.133934477777778,0.0001782040896989539,0.0011749167871320818,364.91638772250593,1819.814108766891,501.6202050069949,1943.1554311887858
1406,14060.0,213.35555555555555,0.0,0.001,3.1340052555555555,0.00017859707148173932,0.0011800552530797006,366.1580046552752,1827.9369469662051,502.86092909352044,1951.2755914749173
1407,14070.0,213.43333333333334,0.0,0.001,3.1340760333333333,0.0001789909198814574,0.001185212424267841,367.4031681366392,1836.0955357093708,504.1052041120943,1959.4315172377064
1408,14080.0,213.51111111111112,0.0,0.001,3.134146811111111,0.0001793856368092016,0.0011903883537308123,368.65187665326135,1844.2899869735147,505.35302855124155,1967.6233204813125
1409,14090.0,213.5888888888889,0.0,0.001,3.1342175888888892,0.00017978122418027973,0.0011955830946036386,369.90412865991567,1852.5204128888265,506.6044008673094,1975.8511133620361
1410,14100.0,213.66666666666666,0.0,0.001,3.134288366666667,0.0001801776839142232,0.0012007967001221212,371.1599225800299,1860.7869257318928,507.8593194850127,1984.115008181726
1411,14110.0,213.74444444444444,0.0,0.001,3.1343591444444447,0.0001805750179347969,0.0012060292236229107,372.41925680623234,1869.0896379338135,509.11778279798136,1992.4151173959206
1412,14120.0,213.82222222222222,0.0,0.001,3.1344299222222225,0.0001809732281700076,0.0012112807185435557,373.6821297008914,1877.4286620761325,510.3797891693025,2000.751553609671
1413,14130.0,213.89999999999998,0.0,0.001,3.1345007000000003,0.0001813723165521139,0.0012165512384225787,374.9485395966621,1885.8041108918371,511.6453369320674,2009.1244295785818
1414,14140.0,213.97777777777776,0.0,0.001,3.134571477777778,0.00018177228501763538,0.0012218408368995382,376.21848479702743,1894.2160972646182,512.9144243899152,2017.5338582080988
1415,14150.0,214.05555555555554,0.0,0.001,3.1346422555555558,0.00018217313550736276,0.0012271495677150797,377.49196357683894,1902.6647342323836,514.1870498175746,2025.9799525569651
1416,14160.0,214.13333333333333,0.0,0.001,3.1347130333333335,0.00018257486996636538,0.0012324774847110136,378.76897418285876,1911.15013498298,515.4632114614086,2034.4628258329599
1417,14170.0,214.2111111111111,0.0,0.001,3.1347838111111113,0.0001829774903440034,0.0012378246418303712,380.0495148343001,1919.6724128592618,516.7429075399551,2042.9825913979676
1418,14180.0,214.2888888888889,0.0,0.001,3.134854588888889,0.00018338099859393435,0.0012431910931174574,381.33358372336295,1928.2316813555972,518.0261362444661,2051.5393627644344
1419,14190.0,214.36666666666667,0.0,0.001,3.1349253666666668,0.0001837853966741254,0.0012485768927179364,382.62117901577705,1936.8280541193903,519.312895739451,2060.1332535969605
1420,14200.0,214.44444444444446,0.0,0.001,3.1349961444444445,0.00018419068654686012,0.0012539820948788674,383.912298851333,1945.4616449534328,520.6031841632106,2068.7643777145736
1421,14210.0,214.52222222222224,0.0,0.001,3.1350669222222223,0.00018459687017875078,0.00125940675394878,385.20694134442,1954.1325678122632,521.8969996283768,2077.432849087117
1422,14220.0,214.6,0.0,0.001,3.1351377,0.00018500394954074507,0.0012648509243777368,386.5051045845605,1962.8409368068822,523.194340222448,2086.138781839957
1423,14230.0,214.67777777777778,0.0,0.001,3.135208477777778,0.00018541192660813835,0.001270314660717394,387.8067866369424,1971.5868662010575,524.495204008324,2094.8822902502693
1424,14240.0,214.75555555555553,0.0,0.001,3.1352792555555555,0.00018582080336058105,0.0012757980176210536,389.1119855429467,1980.3704704150605,525.7995890248365,2103.6634887507803
1425,14250.0,214.83333333333331,0.0,0.001,3.1353500333333333,0.00018623058178208994,0.0012813010498437315,390.42069932067983,1989.1918640227182,527.1074932872816,2112.4824919268226
1426,14260.0,214.9111111111111,0.0,0.001,3.135420811111111,0.0001866412638610564,0.0012868238122422237,391.7329259655011,1998.0511617558645,528.418914787951,2121.339414520796
1427,14270.0,214.98888888888888,0.0,0.001,3.135491588888889,0.00018705285159025697,0.0012923663597751533,393.04866345054586,2006.9484785029522,529.7338514966564,2130.2343714306935
1428,14280.0,215.06666666666666,0.0,0.001,3.135562366666667,0.00018746534696686263,0.0012979287475030398,394.3679097272505,2015.883929306759,531.0523013612566,2139.1674777078697
1429,14290.0,215.14444444444445,0.0,0.001,3.1356331444444447,0.00018787875199244864,0.0013035110305883572,395.69066272587435,2024.8576293678288,532.3742623081818,2148.138848560521
1430,14300.0,215.22222222222223,0.0,0.001,3.1357039222222225,0.0001882930686730042,0.0013091132642955975,397.01692035602014,2033.8696940470559,533.6997322429562,2157.1485993561573
1431,14310.0,215.3,0.0,0.001,3.1357747000000002,0.00018870829901894217,0.0013147355039913225,398.34668050714856,2042.920238859178,535.028709050715,2166.1968456151517
1432,14320.0,215.3777777777778,0.0,0.001,3.135845477777778,0.00018912444504510907,0.0013203778051442277,399.67994104909656,2052.0093794809,536.3611905967241,2175.283703018887
1433,14330.0,215.45555555555555,0.0,0.001,3.1359162555555558,0.00018954150877079377,0.0013260402233252037,401.0166998325886,2061.13723174681,537.6971747268949,2184.409287405586
1434,14340.0,215.53333333333333,0.0,0.001,3.1359870333333335,0.00018995949221973943,0.0013317228142073988,402.35695468974995,2070.303911650055,539.0366592682988,2193.573714771071
1435,14350.0,215.61111111111111,0.0,0.001,3.1360578111111113,0.00019037839742015115,0.0013374256335662567,403.70070343460924,2079.5095353462248,540.3796420296719,2202.7771012725966
1436,14360.0,215.68888888888887,0.0,0.001,3.136128588888889,0.00019079822640470678,0.0013431487372796078,405.0479438636115,2088.754219149934,541.7261208019318,2212.0195632254117
1437,14370.0,215.76666666666665,0.0,0.001,3.1361993666666668,0.00019121898121056722,0.001348892181327699,406.3986737561154,2098.0380795369533,543.076093358676,2221.3012171049368
1438,14380.0,215.84444444444443,0.0,0.001,3.1362701444444445,0.00019164066387938525,0.0013546560217932708,407.7528908748979,2107.361233145513,544.4295574566887,2230.6221795480537
1439,14390.0,215.92222222222222,0.0,0.001,3.1363409222222223,0.00019206327645731618,0.001360440314861606,409.1105929666499,2116.723796777533,545.7865108364404,2239.98256735427
1440,14400.0,216.0,0.0,0.001,3.1364117,0.00019248682099502748,0.001366245116820588,410.47177776247145,2126.1258873934557,547.1469512225832,2249.3824974806475
1441,14410.0,216.07777777777778,0.0,0.001,3.1364824777777778,0.00019291129954770894,0.0013720704840607613,411.8364429783656,2135.567622123652,548.5108763244494,2258.8220870531427
1442,14420.0,216.15555555555557,0.0,0.001,3.1365532555555555,0.00019333671417508244,0.0013779164730753923,413.2045863157278,2145.0491182569053,549.878283836542,2268.3014533550904
1443,14430.0,216.23333333333335,0.0,0.001,3.1366240333333333,0.00019376306694141206,0.0013837831404605193,414.57620546183074,2154.570493251609,551.2491714390225,2277.820713838425
1444,14440.0,216.3111111111111,0.0,0.001,3.136694811111111,0.0001941903599155139,0.0013896705429150083,415.951298090309,2164.1318647273783,552.623536798197,2287.3799861152697
1445,14450.0,216.38888888888889,0.0,0.001,3.1367655888888892,0.0001946185951707668,0.0013955787372406257,417.32986186164175,2173.7333504737444,554.0013775670037,2296.9793879666545
