,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
727,7270.0,192.07884615384614,0.0,1e-06,3.11464345,9.776216432095863e-05,3.146502798273388e-07,17981017715.153763,260.63744165434093,249.88430404094828,459.06833144547267
728,7280.0,192.2,0.0,1e-06,3.1147537,9.809819128088396e-05,3.173135350780355e-07,17960727027.962856,261.1226449731603,249.90191241209774,459.22710792062895
729,7290.0,192.32115384615383,0.0,1e-06,3.11486395,9.843537322871898e-05,3.19996155363398e-07,17940301482.306007,261.6072979158888,249.9196156926749,459.3860630945388
730,7300.0,192.44230769230768,0.0,1e-06,3.1149742000000002,9.877371413437414e-05,3.226982595742579e-07,17919740540.59075,262.0913967600674,249.93741425013903,459.54519737493473
731,7310.0,192.56346153846152,0.0,1e-06,3.1150844500000003,9.91132179814058e-05,3.2541996724779975e-07,17899043667.61384,262.57493792651775,249.9553084530285,459.70451115024485
732,7320.0,192.68461538461537,0.0,1e-06,3.1151947,9.945388876706239e-05,3.281613985718189e-07,17878210330.657917,263.0579177549832,249.97329867099518,459.86400484682986
733,7330.0,192.80576923076922,0.0,1e-06,3.11530495,9.979573050233176e-05,3.309226743890323e-07,17857239999.553238,263.5403325613643,249.99138527479994,460.02367887152707
734,7340.0,192.92692307692306,0.0,1e-06,3.1154152,0.00010013874721198778,3.3370391620144026e-07,17836132146.72626,264.02217879891606,250.00956863633863,460.183533625983
735,7350.0,193.0480769230769,0.0,1e-06,3.1155254500000003,0.00010048294293463886,3.365052461747306e-07,17814886247.274933,264.50345289279386,250.02784912868057,460.34356954825404
736,7360.0,193.16923076923075,0.0,1e-06,3.1156357,0.00010082832172277447,3.393267871427436e-07,17793501779.127407,264.9841512410192,250.04622712608472,460.5037870705796
737,7370.0,193.2903846153846,0.0,1e-06,3.11574595,0.00010117488764281326,3.421686626119802e-07,17771978222.934437,265.464270319616,250.064703003945,460.664186619413
738,7380.0,193.41153846153844,0.0,1e-06,3.1158562,0.00010152264477515125,3.4503099676616737e-07,17750315062.31832,265.9438065755925,250.08327713896597,460.8247686424783
739,7390.0,193.5326923076923,0.0,1e-06,3.11596645,0.0001018715972142092,3.479139144708764e-07,17728511783.85638,266.4227564791991,250.1019499090325,460.9855335813687
740,7400.0,193.65384615384613,0.0,1e-06,3.1160767000000003,0.00010222174906848131,3.508175412781908e-07,17706567877.168095,266.9011165734048,250.12072169330864,461.14648188487826
741,7410.0,193.77499999999998,0.0,1e-06,3.11618695,0.00010257310446058331,3.5374200343143295e-07,17684482835.02632,267.3788833698053,250.1395928722483,461.3076140219002
742,7420.0,193.89615384615382,0.0,1e-06,3.1162972,0.0001029256675273015,3.566874278699424e-07,17662256153.39985,267.8560533498509,250.15856382758633,461.46893045475605
743,7430.0,194.01730769230767,0.0,1e-06,3.11640745,0.00010327944241964069,3.596539422339155e-07,17639887331.50378,268.3326231637306,250.1776349423895,461.6304316392784
744,7440.0,194.1384615384615,0.0,1e-06,3.1165177,0.00010363443330287367,3.6264167486929605e-07,17617375871.911236,268.80858932861094,250.19680660110149,461.7921180761813
745,7450.0,194.25961538461536,0.0,1e-06,3.1166279500000003,0.00010399064435658991,3.656507548327243e-07,17594721280.669712,269.2839484287692,250.21607918953637,461.9539902336344
746,7460.0,194.38076923076923,0.0,1e-06,3.1167382000000003,0.00010434807977474535,3.6868131189655005e-07,17571923067.280815,269.75869711242785,250.23545309486946,462.11604859839485
747,7470.0,194.50192307692308,0.0,1e-06,3.11684845,0.00010470674376571057,3.7173347655389307e-07,17548980744.830685,270.2328319932855,250.25492870574521,462.2782936752912
748,7480.0,194.62307692307692,0.0,1e-06,3.1169587,0.0001050666405523219,3.748073800237804e-07,17525893830.124176,270.70634974657503,250.2745064122579,462.4407259619728
749,7490.0,194.74423076923077,0.0,1e-06,3.11706895,0.00010542777437192992,3.779031542563267e-07,17502661843.634315,271.17924705927595,250.29418660593018,462.60334597357905
750,7500.0,194.8653846153846,0.0,1e-06,3.1171792000000003,0.00010579014947644976,3.8102093193798803e-07,17479284309.718807,271.6515205365618,250.31396967984946,462.7661542301075
751,7510.0,194.98653846153846,0.0,1e-06,3.1172894500000004,0.00010615377013241152,3.8416084649687214e-07,17455760756.60102,272.12316698189466,250.33385602857854,462.92915123215846
752,7520.0,195.1076923076923,0.0,1e-06,3.1173997,0.00010651864062100984,3.873230321081162e-07,17432090716.47862,272.59418315956617,250.35384604826714,463.09233753306455
753,7530.0,195.22884615384615,0.0,1e-06,3.11750995,0.00010688476523815461,3.9050762369932366e-07,17408273725.63728,273.0645657511786,250.37394013665613,463.2557136783593
754,7540.0,195.35,0.0,1e-06,3.1176202,0.00010725214829452196,3.9371475695607085e-07,17384309324.48746,273.5343115837573,250.3941386930783,463.4192801942291
755,7550.0,195.47115384615384,0.0,1e-06,3.1177304500000003,0.00010762079411560422,3.9694456832747666e-07,17360197057.690693,274.0034174451872,250.41444211852573,463.58303764613686
756,7560.0,195.59230769230768,0.0,1e-06,3.1178407,0.00010799070704176143,4.0019719503183736e-07,17335936474.161873,274.47188013010276,250.43485081564197,463.746986591741
757,7570.0,195.71346153846153,0.0,1e-06,3.11795095,0.0001083618914282722,4.034727750623347e-07,17311527127.240627,274.93969657067123,250.45536518881983,463.91112759252366
758,7580.0,195.83461538461538,0.0,1e-06,3.1180612,0.00010873435164538499,4.0677144719280703e-07,17286968574.739105,275.406863570428,250.4759856441585,464.07546124766606
759,7590.0,195.95576923076922,0.0,1e-06,3.11817145,0.00010910809207836995,4.100933509835888e-07,17262260378.99777,275.8733780678223,250.49671258952466,464.2399881258251
760,7600.0,196.07692307692307,0.0,1e-06,3.1182817000000003,0.00010948311712756987,4.1343862678743086e-07,17237402107.04178,276.3392369598528,250.51754643460862,464.40470883262986
761,7610.0,196.1980769230769,0.0,1e-06,3.11839195,0.00010985943120845237,4.1680741575547565e-07,17212393330.572018,276.8044371884115,250.53848759089666,464.5696239657283
762,7620.0,196.31923076923078,0.0,1e-06,3.1185022,0.00011023703875166232,4.2019985984331927e-07,17187233626.11873,277.2689757800837,250.55953647178336,464.7347341368702
763,7630.0,196.44038461538463,0.0,1e-06,3.11861245,0.00011061594420307273,4.236161018171371e-07,17161922575.10818,277.73284963515357,250.5806934925484,464.90003998242054
764,7640.0,196.56153846153848,0.0,1e-06,3.1187227,0.00011099615202383873,4.2705628525989214e-07,17136459763.936872,278.19605586214027,250.60195907040747,465.06554210921905
765,7650.0,196.68269230769232,0.0,1e-06,3.1188329500000003,0.0001113776666904488,4.305205545776078e-07,17110844784.067453,278.65859148328195,250.62333362455794,465.23124118036026
766,7660.0,196.80384615384617,0.0,1e-06,3.1189432000000004,0.00011176049269477802,4.340090550057258e-07,17085077232.101587,279.12045351939804,250.64481757620712,465.3971378401863
767,7670.0,196.925,0.0,1e-06,3.11905345,0.00011214463454414114,4.375219326155403e-07,17059156709.903374,279.5816391100987,250.66641134862132,465.5632327357203
768,7680.0,197.04615384615386,0.0,1e-06,3.1191637,0.0001125300967613451,4.4105933432070184e-07,17033082824.613054,280.04214538948054,250.68811536713335,465.72952654768557
769,7690.0,197.1673076923077,0.0,1e-06,3.11927395,0.00011291688388474273,4.446214078838105e-07,17006855188.82683,280.50196948655815,250.70993005924285,465.89601995905065
770,7700.0,197.28846153846155,0.0,1e-06,3.1193842000000003,0.00011330500046828585,4.482083019230878e-07,16980473420.610273,280.9611085646493,250.73185585457924,466.06271365509974
771,7710.0,197.4096153846154,0.0,1e-06,3.1194944500000004,0.00011369445108157945,4.518201659191202e-07,16953937143.63325,281.41955981998944,250.75389318500407,466.2296083335562
772,7720.0,197.53076923076924,0.0,1e-06,3.1196047,0.00011408524030993477,4.5545715022169755e-07,16927245987.212723,281.8773205186562,250.77604248461407,466.39670470440734
773,7730.0,197.65192307692308,0.0,1e-06,3.11971495,0.00011447737275442373,4.5911940605672856e-07,16900399586.45999,282.3343878797708,250.7983041898207,466.564003499599
774,7740.0,197.77307692307693,0.0,1e-06,3.1198252,0.00011487085303193291,4.6280708553324055e-07,16873397582.323538,282.7907592282766,250.8206787393455,466.73150544333856
775,7750.0,197.89423076923077,0.0,1e-06,3.1199354500000003,0.00011526568577521828,4.665203416504654e-07,16846239621.667612,283.24643187845686,250.84316657430202,466.8992112911754
776,7760.0,198.01538461538462,0.0,1e-06,3.1200457,0.00011566187563295922,4.702593283050143e-07,16818925357.424297,283.7014031347169,250.86576813824976,467.0671218006218
777,7770.0,198.13653846153846,0.0,1e-06,3.12015595,0.00011605942726981341,4.740242002981396e-07,16791454448.60478,284.1556703655409,250.88848387718832,467.2352377313133
778,7780.0,198.2576923076923,0.0,1e-06,3.1202662,0.0001164583453664722,4.778151133430805e-07,16763826560.464193,284.60923100075775,250.9113142396693,467.40355986398174
779,7790.0,198.37884615384615,0.0,1e-06,3.12037645,0.00011685863461971505,4.816322240725065e-07,16736041364.527878,285.062082492977,250.93425967678203,467.5720890001247
780,7800.0,198.5,0.0,1e-06,3.1204867000000003,0.0001172602997424651,4.854756900460476e-07,16708098538.742294,285.5142222099659,250.95732064225547,467.74082595247467
781,7810.0,198.62115384615385,0.0,1e-06,3.12059695,0.00011766334546384503,4.893456697579187e-07,16679997767.490725,285.96564772152425,250.98049759245788,467.9097715175568
782,7820.0,198.7423076923077,0.0,1e-06,3.1207072,0.0001180677765292321,4.932423226446369e-07,16651738741.769638,286.4163565102217,251.00379098650956,468.07892654879794
783,7830.0,198.86346153846154,0.0,1e-06,3.12081745,0.00011847359770031429,4.971658090928333e-07,16623321159.206434,286.8663461493519,251.02720128626393,468.24829188357796
784,7840.0,198.98461538461538,0.0,1e-06,3.1209277,0.00011888081375514676,5.011162904471586e-07,16594744724.185863,287.3156141958383,251.0507289564211,468.41786838836026
785,7850.0,199.10576923076923,0.0,1e-06,3.1210379500000003,0.0001192894294882074,5.050939290182964e-07,16566009147.957146,287.7641582595631,251.07437446455256,468.5876569318516
786,7860.0,199.22692307692307,0.0,1e-06,3.1211482,0.0001196994497104536,5.090988880910565e-07,16537114148.686966,288.21197596746833,251.09813828114318,468.757658402696
787,7870.0,199.34807692307692,0.0,1e-06,3.12125845,0.0001201108792493793,5.131313319325911e-07,16508059451.556953,288.65906503009256,251.12202087967918,468.92787370066645
788,7880.0,199.46923076923076,0.0,1e-06,3.1213687,0.00012052372294907108,5.171914258006854e-07,16478844788.903175,289.1054231384388,251.14602273670044,469.09830375380636
789,7890.0,199.5903846153846,0.0,1e-06,3.12147895,0.00012093798567026563,5.212793359521811e-07,16449469900.243172,289.5510480311121,251.17014433181956,469.26894949267944
790,7900.0,199.71153846153845,0.0,1e-06,3.1215892000000003,0.00012135367229040701,5.253952296514716e-07,16419934532.41731,289.99593745989256,251.19438614783488,469.4398118674563
791,7910.0,199.8326923076923,0.0,1e-06,3.12169945,0.00012177078770370375,5.295392751791297e-07,16390238439.64283,290.44008925416176,251.21874867075053,469.610891839511
792,7920.0,199.95384615384614,0.0,1e-06,3.1218097,0.0001221893368211871,5.337116418406228e-07,16360381383.64485,290.88350122157743,251.2432323898695,469.7821903979734
793,7930.0,200.075,0.0,1e-06,3.12191995,0.0001226093245707681,5.379124999751473e-07,16330363133.71359,291.32617124480265,251.26783779782514,469.953708535039
794,7940.0,200.19615384615383,0.0,1e-06,3.1220302,0.00012303075589729592,5.421420209645627e-07,16300183466.826027,291.76809721546744,251.29256539067399,470.1254472705149
795,7950.0,200.31730769230768,0.0,1e-06,3.1221404500000003,0.0001234536357626165,5.464003772424459e-07,16269842167.717798,292.20927706541056,251.31741566793752,470.297407635616
796,7960.0,200.43846153846152,0.0,1e-06,3.1222507,0.0001238779691456302,5.506877423032463e-07,16239339028.98503,292.64970873436016,251.342389132686,470.4695906810636
797,7970.0,200.55961538461537,0.0,1e-06,3.12236095,0.00012430376104235078,5.55004290711566e-07,16208673851.181753,293.089390261941,251.36748629159862,470.6419974692786
798,7980.0,200.68076923076922,0.0,1e-06,3.1224712,0.00012473101646596463,5.59350198111542e-07,16177846442.902729,293.5283196922808,251.39270765502943,470.81462909781516
799,7990.0,200.80192307692306,0.0,1e-06,3.12258145,0.00012515974044688904,5.637256412363572e-07,16146856620.873676,293.9664950442617,251.4180537370857,470.98748667599114
800,8000.0,200.9230769230769,0.0,1e-06,3.1226917000000003,0.00012558993803283176,5.681307979178553e-07,16115704210.04869,294.40391446239033,251.44352505570257,471.1605713176048
801,8010.0,201.04423076923075,0.0,1e-06,3.12280195,0.00012602161428885083,5.725658470962891e-07,16084389043.724865,294.8405760634746,251.4691221327123,471.33388417895435
802,8020.0,201.1653846153846,0.0,1e-06,3.1229122,0.00012645477429741356,5.770309688301761e-07,16052910963.600935,295.27647802642167,251.49484549390172,471.5074264211586
803,8030.0,201.28653846153844,0.0,1e-06,3.12302245,0.00012688942315845658,5.815263443062817e-07,16021269819.895792,295.71161858977416,251.520695669116,471.6811992327676
804,8040.0,201.4076923076923,0.0,1e-06,3.1231327,0.00012732556598944633,5.860521558497318e-07,15989465471.401966,296.14599599182316,251.54667319231586,471.85520382968497
805,8050.0,201.52884615384613,0.0,1e-06,3.1232429500000003,0.0001277632079254386,5.906085869342378e-07,15957497785.648262,296.5796084712384,251.57277860168844,472.02944144072325
806,8060.0,201.64999999999998,0.0,1e-06,3.1233532,0.00012820235411913942,5.95195822192453e-07,15925366638.927197,297.0124543524827,251.5990124396715,472.2039133080171
807,8070.0,201.77115384615382,0.0,1e-06,3.12346345,0.00012864300974096572,5.998140474264663e-07,15893071916.411312,297.44453201419213,251.62537525308858,472.3786207086017
808,8080.0,201.89230769230767,0.0,1e-06,3.1235737,0.00012908517997910595,6.044634496184109e-07,15860613512.246284,297.8758398315943,251.65186759321398,472.55356494723645
809,8090.0,202.0134615384615,0.0,1e-06,3.12368395,0.00012952887003958168,6.09144216941214e-07,15827991329.641468,298.30637623236305,251.67849001585745,472.72874734264076
810,8100.0,202.13461538461536,0.0,1e-06,3.1237942000000003,0.00012997408514630826,6.138565387694742e-07,15795205280.9677,298.73613966740663,251.70524308145312,472.90416924166027
811,8110.0,202.2557692307692,0.0,1e-06,3.12390445,0.00013042083054115653,6.186006056904766e-07,15762255287.84307,299.16512863741997,251.73212735514403,473.07983201259947
812,8120.0,202.37692307692308,0.0,1e-06,3.1240147,0.00013086911148401525,6.233766095153414e-07,15729141281.226208,299.5933416910844,251.75914340687768,473.255737052245
813,8130.0,202.49807692307692,0.0,1e-06,3.12412495,0.0001313189332528514,6.281847432903123e-07,15695863201.507395,300.0207773967956,251.78629181149745,473.43188578601126
814,8140.0,202.61923076923077,0.0,1e-06,3.1242352,0.00013177030114377424,6.330252013081816e-07,15662420998.60694,300.4474343686971,251.8135731488373,473.608279661564
815,8150.0,202.7403846153846,0.0,1e-06,3.1243454500000003,0.00013222322047109635,6.378981791198601e-07,15628814632.044096,300.8733112650931,251.84098800381258,473.78492015571203
816,8160.0,202.86153846153846,0.0,1e-06,3.1244557,0.00013267769656739645,6.428038735460886e-07,15595044071.050323,301.2984067869389,251.86853696653588,473.9618087746338
817,8170.0,202.9826923076923,0.0,1e-06,3.12456595,0.00013313373478358284,6.477424826892899e-07,15561109294.670826,301.7227196251503,251.89622063239912,474.13894705413327
818,8180.0,203.10384615384615,0.0,1e-06,3.1246762,0.00013359134048895546,6.527142059455708e-07,15527010291.828789,302.14624853807436,251.92403960216672,474.31633654737516
819,8190.0,203.225,0.0,1e-06,3.12478645,0.00013405051907126967,6.577192440168761e-07,15492747061.415693,302.568992348844,251.95199448210064,474.4939788442351
820,8200.0,203.34615384615384,0.0,1e-06,3.1248967000000003,0.00013451127593679942,6.627577989232801e-07,15458319612.397514,302.9909498679657,251.98008588406648,474.6718755714347
821,8210.0,203.46730769230768,0.0,1e-06,3.12500695,0.00013497361651040152,6.678300740154431e-07,15423727963.901777,303.4121200184202,252.00831442562838,474.8500283744891
822,8220.0,203.58846153846153,0.0,1e-06,3.1251172,0.00013543754623557852,6.729362739872136e-07,15388972145.295153,303.8325016835795,252.0366807301611,475.0284389485592
823,8230.0,203.70961538461538,0.0,1e-06,3.12522745,0.0001359030705745435,6.780766048883905e-07,15354052196.285719,304.2520938558292,252.0651854269719,475.2071090026211
824,8240.0,203.83076923076922,0.0,1e-06,3.1253377,0.00013637019500828407,6.832512741376335e-07,15318968167.007038,304.67089553542223,252.0938291514044,475.3860402958083
825,8250.0,203.95192307692307,0.0,1e-06,3.1254479500000003,0.00013683892503662745,6.884604905355487e-07,15283720118.101637,305.08890575472697,252.12261254495905,475.56523461405277
826,8260.0,204.0730769230769,0.0,1e-06,3.1255582,0.00013730926617830432,6.937044642779141e-07,15248308120.820192,305.5061235537109,252.15153625541603,475.74469377656976
827,8270.0,204.19423076923076,0.0,1e-06,3.12566845,0.00013778122397101433,6.989834069690841e-07,15212732257.095406,305.92254807423257,252.18060093694749,475.9244196307391
828,8280.0,204.31538461538463,0.0,1e-06,3.1257787,0.0001382548039714918,7.042975316355592e-07,15176992619.631924,306.33817846259666,252.2098072502527,476.10441407539645
829,8290.0,204.43653846153848,0.0,1e-06,3.12588895,0.0001387300117555696,7.096470527397045e-07,15141089312.00359,306.7530139392939,252.23915586268168,476.28467903863753
830,8300.0,204.55769230769232,0.0,1e-06,3.1259992000000003,0.00013920685291824678,7.150321861936586e-07,15105022448.734106,307.16705372743655,252.26864744835575,476.46521649518195
831,8310.0,204.67884615384617,0.0,1e-06,3.12610945,0.00013968533307375287,7.204531493734019e-07,15068792155.377796,307.5802971214014,252.29828268830303,476.6460284503844
832,8320.0,204.8,0.0,1e-06,3.1262197,0.00014016545785561457,7.259101611329964e-07,15032398568.608023,307.9927434166137,252.3280622705967,476.8271169573023
833,8330.0,204.92115384615386,0.0,1e-06,3.12632995,0.00014064723291672257,7.31403441819008e-07,14995841836.30545,308.4043919771099,252.35798689048895,477.00848410115236
834,8340.0,205.0423076923077,0.0,1e-06,3.1264402000000002,0.00014113066392939703,7.369332132850969e-07,14959122117.638567,308.81524223283674,252.38805725054752,477.190132016092
835,8350.0,205.16346153846155,0.0,1e-06,3.1265504500000003,0.00014161575658545525,7.424996989067922e-07,14922239583.15199,309.2252935895623,252.41827406080077,477.37206288570144
836,8360.0,205.2846153846154,0.0,1e-06,3.1266607,0.00014210251659627825,7.481031235964415e-07,14885194414.832668,309.6345455393967,252.44863803887904,477.5542789229706
837,8370.0,205.40576923076924,0.0,1e-06,3.12677095,0.00014259094969287805,7.537437138183612e-07,14847986806.206343,310.04299761418224,252.4791499101762,477.7367823970087
838,8380.0,205.52692307692308,0.0,1e-06,3.1268812,0.0001430810616259657,7.5942169760414e-07,14810616962.440905,310.45064938426805,252.50981040798948,477.9195756234347
839,8390.0,205.64807692307693,0.0,1e-06,3.1269914500000002,0.00014357285816601805,7.651373045681674e-07,14773085100.38496,310.85750045735153,252.54062027365575,478.10266096522645
840,8400.0,205.76923076923077,0.0,1e-06,3.1271017000000003,0.00014406634510334617,7.708907659233176e-07,14735391448.679682,311.26355047738474,252.57158025674337,478.2860408336149
841,8410.0,205.89038461538462,0.0,1e-06,3.12721195,0.00014456152824816393,7.766823144968504e-07,14697536247.81395,311.6687991235433,252.6026911151872,478.46971768902756
842,8420.0,206.01153846153846,0.0,1e-06,3.1273222,0.00014505841343065567,7.825121847464914e-07,14659519750.236732,312.073246129837,252.63395361547242,478.6536940420789
843,8430.0,206.1326923076923,0.0,1e-06,3.12743245,0.000145557006501045,7.883806127767142e-07,14621342220.40025,312.4768912831101,252.6653685327742,478.8379724593425
844,8440.0,206.25384615384615,0.0,1e-06,3.1275427000000002,0.00014605731332966446,7.942878363552213e-07,14583003934.873554,312.8797344009016,252.69693665115716,479.0225555642569
845,8450.0,206.375,0.0,1e-06,3.1276529500000003,0.00014655933980702344,8.002340949296231e-07,14544505182.388319,313.2817753306924,252.72865876372,479.20744603346594
846,8460.0,206.49615384615385,0.0,1e-06,3.1277632,0.00014706309184387824,8.062196296443203e-07,14505846263.927162,313.683013988966,252.76053567279814,479.3926465980147
847,8470.0,206.6173076923077,0.0,1e-06,3.12787345,0.00014756857537130195,8.122446833575956e-07,14467027492.812536,314.08345029931576,252.79256819013543,479.57816005362196
848,8480.0,206.73846153846154,0.0,1e-06,3.1279837,0.00014807579634075336,8.18309500658909e-07,14428049194.757214,314.4830842711023,252.82475713705776,479.7639892482565
849,8490.0,206.85961538461538,0.0,1e-06,3.1280939500000002,0.00014858476072414763,8.244143278864037e-07,14388911707.962488,314.88191591830594,252.85710334468146,479.95013710129194
850,8500.0,206.98076923076923,0.0,1e-06,3.1282042000000003,0.0001490954745139269,8.305594131446258e-07,14349615383.178343,315.2799452985586,252.88960765408618,480.13660658699587
851,8510.0,207.10192307692307,0.0,1e-06,3.12831445,0.0001496079437231301,8.367450063224633e-07,14310160583.765873,315.6771725688493,252.9222709165218,480.32340074478657
852,8520.0,207.22307692307692,0.0,1e-06,3.1284247,0.00015012217438546417,8.429713591112895e-07,14270547685.805506,316.07359783007325,252.95509399361728,480.5105226933308
853,8530.0,207.34423076923076,0.0,1e-06,3.12853495,0.00015063817255537489,8.492387250233411e-07,14230777078.118666,316.4692212993489,252.98807775755492,480.6979755979162
854,8540.0,207.4653846153846,0.0,1e-06,3.1286452000000002,0.00015115594430811885,8.555473594103079e-07,14190849162.379253,316.8640432490613,253.02122309132002,480.88576271009214
855,8550.0,207.58653846153845,0.0,1e-06,3.1287554500000003,0.00015167549573983388,8.618975194821564e-07,14150764353.170494,317.2580639311512,253.05453088887924,481.07388735626824
856,8560.0,207.7076923076923,0.0,1e-06,3.1288657,0.0001521968329676116,8.682894643261757e-07,14110523078.03838,317.65128368853806,253.08800205540894,481.26235292302823
857,8570.0,207.82884615384614,0.0,1e-06,3.12897595,0.00015271996212956905,8.747234549262488e-07,14070125777.577572,318.04370287878186,253.12163750752885,481.4511628832875
858,8580.0,207.95,0.0,1e-06,3.1290862,0.00015324488938492158,8.811997541823672e-07,14029572905.48328,318.435321927971,253.15543817351397,481.6403207818089
859,8590.0,208.07115384615383,0.0,1e-06,3.1291964500000002,0.00015377162091405452,8.877186269303781e-07,13988864928.62933,318.8261412923457,253.18940499353775,481.8298302488999
860,8600.0,208.19230769230768,0.0,1e-06,3.1293067000000003,0.0001543001629185963,8.94280339961957e-07,13948002327.136356,319.2161614575293,253.22353891989826,482.0196949943309
861,8610.0,208.31346153846152,0.0,1e-06,3.12941695,0.0001548305216214919,9.008851620448383e-07,13906985594.402514,319.60538297278714,253.2578409172564,482.20991880935765
862,8620.0,208.43461538461537,0.0,1e-06,3.1295272,0.00015536270326707547,9.075333639432809e-07,13865815237.211317,319.9938064311253,253.29231196290962,482.40050557630695
863,8630.0,208.55576923076922,0.0,1e-06,3.12963745,0.00015589671412114393,9.14225218438777e-07,13824491775.761877,320.3814324505792,253.326953047006,482.59145926673216
864,8640.0,208.67692307692306,0.0,1e-06,3.1297477000000002,0.00015643256047103148,9.209610003510222e-07,13783015743.741865,320.76826169075815,253.36176517282723,482.782783939878
865,8650.0,208.7980769230769,0.0,1e-06,3.12985795,0.00015697024862568255,9.277409865591133e-07,13741387688.380789,321.1542949021804,253.3967493570412,482.9744837486476
866,8660.0,208.91923076923075,0.0,1e-06,3.1299682,0.00015750978491572664,9.345654560230276e-07,13699608170.511724,321.53953280481994,253.43190662997472,483.1665629525484
867,8670.0,209.0403846153846,0.0,1e-06,3.13007845,0.00015805117569355327,9.414346898053455e-07,13657677764.630432,321.9239762235934,253.4672380358851,483.3590258950501
868,8680.0,209.16153846153844,0.0,1e-06,3.1301887,0.00015859442733338587,9.483489710932261e-07,13615597058.936203,322.30762600107676,253.50274463323834,483.5518770344118
869,8690.0,209.2826923076923,0.0,1e-06,3.1302989500000002,0.00015913954623135725,9.553085852206679e-07,13573366655.413084,322.6904830136974,253.53842749500797,483.7451209285461
870,8700.0,209.40384615384613,0.0,1e-06,3.1304092,0.00015968653880558538,9.623138196910073e-07,13530987169.861147,323.0725482031469,253.57428770894506,483.93876224125535
871,8710.0,209.52499999999998,0.0,1e-06,3.13051945,0.0001602354114962481,9.69364964199711e-07,13488459231.957739,323.453822541478,253.61032637789592,484.1328057516866
872,8720.0,209.64615384615382,0.0,1e-06,3.1306297,0.00016078617076565945,9.764623106574235e-07,13445783485.306313,323.83430703024067,253.64654462009972,484.32725635037025
873,8730.0,209.76730769230767,0.0,1e-06,3.13073995,0.0001613388230983457,9.836061532132992e-07,13402960587.488794,324.2140027313095,253.6829435695027,484.52211904226357
874,8740.0,209.8884615384615,0.0,1e-06,3.1308502000000002,0.0001618933750011215,9.907967882786017e-07,13359991210.10639,324.59291076438797,253.7195243760748,484.7173989562922
875,8750.0,210.00961538461536,0.0,1e-06,3.13096045,0.0001624498330031671,9.980345145505986e-07,13316876038.848778,324.97103225793796,253.75628820614247,484.91310134831014
876,8760.0,210.1307692307692,0.0,1e-06,3.1310707,0.0001630082036561043,1.0053196330367258e-06,13273615773.507683,325.34836841118727,253.79323624270333,485.10923159488044
877,8770.0,210.25192307692308,0.0,1e-06,3.13118095,0.00016356849353407423,1.0126524470790435e-06,13230211128.048532,325.7249204451067,253.8303696857943,485.3057952092286
878,8780.0,210.37307692307692,0.0,1e-06,3.1312912,0.00016413070923381454,1.0200332623789862e-06,13186662830.632307,326.1006896475053,253.86768975281717,485.5027978353898
879,8790.0,210.49423076923077,0.0,1e-06,3.1314014500000003,0.00016469485737473702,1.0274623870224097e-06,13142971623.689259,326.475677324933,253.90519767891286,485.7002452609656
880,8800.0,210.6153846153846,0.0,1e-06,3.1315117000000003,0.00016526094459900606,1.034940131504911e-06,13099138263.920668,326.8498848322443,253.9428947172989,485.8981434118133
881,8810.0,210.73653846153846,0.0,1e-06,3.13162195,0.00016582897757161594,1.0424668087574828e-06,13055163522.370867,327.2233135558581,253.9807821396744,486.0964983619621
882,8820.0,210.8576923076923,0.0,1e-06,3.1317322,0.00016639896298046975,1.050042734172441e-06,13011048184.44269,327.595964971518,254.01886123657337,486.2953163347267
883,8830.0,210.97884615384615,0.0,1e-06,3.13184245,0.00016697090753645873,1.0576682256296734e-06,12966793049.945108,327.96784053803543,254.057133317773,486.49460371824716
884,8840.0,211.1,0.0,1e-06,3.1319527000000003,0.00016754481797354013,1.0653436035231941e-06,12922398933.126806,328.33894180010907,254.0955997126825,486.69436704990187
885,8850.0,211.22115384615384,0.0,1e-06,3.13206295,0.00016812070104881731,1.0730691907880172e-06,12877866662.709751,328.7092703269023,254.13426177075183,486.89461304054737
886,8860.0,211.34230769230768,0.0,1e-06,3.1321732,0.0001686985635426189,1.08084531292733e-06,12833197081.922775,329.07882772557105,254.17312086188815,487.0953485679241
887,8870.0,211.46346153846153,0.0,1e-06,3.13228345,0.00016927841225857924,1.0886722980400002e-06,12788391048.5267,329.44761566804567,254.21217837688138,487.29658068431405
888,8880.0,211.58461538461538,0.0,1e-06,3.1323937,0.00016986025402371762,1.0965504768484076e-06,12743449434.852777,329.8156358320723,254.25143572784455,487.4983166268106
889,8890.0,211.70576923076922,0.0,1e-06,3.1325039500000003,0.00017044409568851916,1.1044801827265881e-06,12698373127.824242,330.1828899709648,254.29089434865242,487.700563811933
890,8900.0,211.82692307692307,0.0,1e-06,3.1326142,0.0001710299441270153,1.1124617517287249e-06,12653163028.974611,330.54937985490983,254.33055569540326,487.9033298540909
891,8910.0,211.9480769230769,0.0,1e-06,3.13272445,0.00017161780623686524,1.120495522617956e-06,12607820054.491676,330.9151073116368,254.37042124689287,488.10662256077103
