,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
864,8640.0,208.67692307692306,0.0,1e-05,3.1297477000000002,0.00015643256047103148,9.042117620826047e-06,649628312.666906,347.0539393834106,244.71627560271918,481.91474863238
865,8650.0,208.7980769230769,0.0,1e-05,3.12985795,0.00015697024862568255,9.106753335442178e-06,634085824.4573605,347.3606820158051,244.77756520813062,482.15677814432956
866,8660.0,208.91923076923075,0.0,1e-05,3.1299682,0.00015750978491572664,9.171777881995096e-06,618821804.0739084,347.6673321080868,244.83900035852392,482.39932508322323
867,8670.0,209.0403846153846,0.0,1e-05,3.13007845,0.00015805117569355327,9.2371931488497e-06,603833666.7105387,347.97390066821464,244.90058136061415,482.64239133649187
868,8680.0,209.16153846153844,0.0,1e-05,3.1301887,0.00015859442733338587,9.303001031604138e-06,589118796.1858271,348.28039857870084,244.96230853067425,482.8859788032054
869,8690.0,209.2826923076923,0.0,1e-05,3.1302989500000002,0.00015913954623135725,9.369203433118192e-06,574674546.2740991,348.58683660240905,245.02418219485298,483.1300894027898
870,8700.0,209.40384615384613,0.0,1e-05,3.1304092,0.00015968653880558538,9.435802263541617e-06,560498242.0394616,348.89322538772717,245.08620268950818,483.3747250727335
871,8710.0,209.52499999999998,0.0,1e-05,3.13051945,0.0001602354114962481,9.502799440342965e-06,546587181.1716554,349.1995754552529,245.14837036155487,483.6198877659025
872,8720.0,209.64615384615382,0.0,1e-05,3.1306297,0.00016078617076565945,9.57019688833848e-06,532938635.32286084,349.5058972081749,245.2106855688296,483.86557945750457
873,8730.0,209.76730769230767,0.0,1e-05,3.13073995,0.0001613388230983457,9.637996539721382e-06,519549851.4445741,349.8122009282036,245.2731486804719,484.1118021405239
874,8740.0,209.8884615384615,0.0,1e-05,3.1308502000000002,0.0001618933750011215,9.706200334091237e-06,506418053.1236154,350.1184967808002,245.3357600773234,484.3585578280422
875,8750.0,210.00961538461536,0.0,1e-05,3.13096045,0.0001624498330031671,9.774810218483779e-06,493540441.91649973,350.42479480657846,245.39852015234595,484.60584855081055
876,8760.0,210.1307692307692,0.0,1e-05,3.1310707,0.0001630082036561043,9.843828147400811e-06,480914198.6810478,350.7311049268592,245.46142931105956,484.8536763621472
877,8770.0,210.25192307692308,0.0,1e-05,3.13118095,0.00016356849353407423,9.913256082840446e-06,468536484.9047169,351.0374369486541,245.52448797200137,485.102043335868
878,8780.0,210.37307692307692,0.0,1e-05,3.1312912,0.00016413070923381454,9.983095994327608e-06,456404444.02841854,351.34380055158823,245.58769656720693,485.35095156385364
879,8790.0,210.49423076923077,0.0,1e-05,3.1314014500000003,0.00016469485737473702,1.005334985894488e-05,444515202.7652521,351.65020530249745,245.65105554271415,485.60040316368554
880,8800.0,210.6153846153846,0.0,1e-05,3.1315117000000003,0.00016526094459900606,1.0124019661363361e-05,432865872.4131775,351.95666063795795,245.71456535909292,485.8504002717373
881,8810.0,210.73653846153846,0.0,1e-05,3.13162195,0.00016582897757161594,1.0195107393874148e-05,421453550.16084474,352.2631758878981,245.77822649199956,486.1009450536315
882,8820.0,210.8576923076923,0.0,1e-05,3.1317322,0.00016639896298046975,1.0266615056419815e-05,410275320.38570684,352.5697602576523,245.84203943276,486.35203969247647
883,8830.0,210.97884615384615,0.0,1e-05,3.13184245,0.00016697090753645873,1.0338544656626271e-05,399328255.9437612,352.8764228379799,245.90600468898052,486.60368639917516
884,8840.0,211.1,0.0,1e-05,3.1319527000000003,0.00016754481797354013,1.0410898209834937e-05,388609419.44991255,353.1831726054206,245.97012278519043,486.85588740831963
885,8850.0,211.22115384615384,0.0,1e-05,3.13206295,0.00016812070104881731,1.0483677739135195e-05,378115864.5483847,353.4900184226721,246.03439426351616,487.1086449787653
886,8860.0,211.34230769230768,0.0,1e-05,3.1321732,0.0001686985635426189,1.0556885275397026e-05,367844637.17231125,353.79696902611363,246.09881968438987,487.3619613942665
887,8870.0,211.46346153846153,0.0,1e-05,3.13228345,0.00016927841225857924,1.0630522857304046e-05,357792776.79179275,354.10403304905674,246.16339962729424,487.61583897237875
888,8880.0,211.58461538461538,0.0,1e-05,3.1323937,0.00016986025402371762,1.0704592531386849e-05,347957317.6497132,354.4112190040408,246.22813469154502,487.8702800529028
889,8890.0,211.70576923076922,0.0,1e-05,3.1325039500000003,0.00017044409568851916,1.0779096352056541e-05,338335289.9845321,354.71853530128607,246.29302549711446,488.12528700910406
890,8900.0,211.82692307692307,0.0,1e-05,3.1326142,0.0001710299441270153,1.0854036381638712e-05,328923721.2395307,355.0259902311561,246.35807268549695,488.38086223866304
891,8910.0,211.9480769230769,0.0,1e-05,3.13272445,0.00017161780623686524,1.0929414690407572e-05,319719637.2576085,355.3335919826218,246.42327692062003,488.63700817526353
892,8920.0,212.06923076923076,0.0,1e-05,3.1328347,0.0001722076889394363,1.1005233356620521e-05,310720063.46119225,355.6413486301171,246.4886388898029,488.89372727977064
893,8930.0,212.19038461538463,0.0,1e-05,3.13294495,0.00017279959917988603,1.1081494466552928e-05,301922026.01647437,355.9492681431021,246.5541593047657,489.15102204946385
894,8940.0,212.31153846153848,0.0,1e-05,3.1330552000000003,0.00017339354392724367,1.1158200114533336e-05,293322552.98146015,356.25735838622063,246.61983890269212,489.4088950147062
895,8950.0,212.43269230769232,0.0,1e-05,3.1331654500000004,0.0001739895301744923,1.1235352402978843e-05,284918675.4371682,356.56562711955064,246.68567844734866,489.6673487406203
896,8960.0,212.55384615384617,0.0,1e-05,3.1332757,0.0001745875649386516,1.131295344243101e-05,276707428.6014686,356.8740819947514,246.75167873026356,489.92638582897075
897,8970.0,212.675,0.0,1e-05,3.13338595,0.00017518765526085964,1.1391005351591849e-05,268685852.92494214,357.1827305685141,246.81784057196964,490.1860089231432
898,8980.0,212.79615384615386,0.0,1e-05,3.1334962,0.0001757898082064561,1.1469510257360393e-05,260850995.16827205,357.49158029787094,246.88416482331394,490.4462207024219
899,8990.0,212.9173076923077,0.0,1e-05,3.1336064500000003,0.00017639403086506625,1.1548470294869327e-05,253199909.46069402,357.80063853617855,246.95065236683902,490.70702388667365
900,9000.0,213.03846153846155,0.0,1e-05,3.1337167,0.00017700033035068303,1.1627887607522205e-05,245729658.33892033,358.10991254633285,247.01730411823957,490.9684212417393
901,9010.0,213.1596153846154,0.0,1e-05,3.13382695,0.00017760871380175178,1.1707764347030952e-05,238437313.7661574,358.41940948766575,247.0841210278991,491.23041557402735
902,9020.0,213.28076923076924,0.0,1e-05,3.1339372,0.00017821918838125403,1.1788102673453523e-05,231319958.13073158,358.7291364335124,247.15110408251127,491.4930097415157
903,9030.0,213.40192307692308,0.0,1e-05,3.13404745,0.00017883176127679164,1.186890475523225e-05,224374685.22396773,359.0391003620324,247.21825430679206,491.7562066460527
904,9040.0,213.52307692307693,0.0,1e-05,3.1341577000000003,0.0001794464397006721,1.1950172769232095e-05,217598601.196809,359.34930815651796,247.28557276528664,492.02000924176684
905,9050.0,213.64423076923077,0.0,1e-05,3.13426795,0.00018006323088999248,1.2031908900779798e-05,210988825.49490875,359.65976662226757,247.35306056427825,492.2844205388991
906,9060.0,213.76538461538462,0.0,1e-05,3.1343782,0.00018068214210672508,1.2114115343702904e-05,204542491.77181053,359.9704824687052,247.4207188538041,492.5494435962709
907,9070.0,213.88653846153846,0.0,1e-05,3.13448845,0.00018130318063780353,1.2196794300369472e-05,198256748.77988237,360.28146232661237,247.4885488297863,492.8150815359986
908,9080.0,214.0076923076923,0.0,1e-05,3.1345987,0.00018192635379520744,1.2279947981727934e-05,192128761.23868296,360.59271273885184,247.55655173628364,493.0813375367308
909,9090.0,214.12884615384615,0.0,1e-05,3.1347089500000003,0.0001825516689160491,1.236357860734752e-05,186155710.68054757,360.90424017688224,247.6247288678724,493.34821484341865
910,9100.0,214.25,0.0,1e-05,3.1348192,0.0001831791333626604,1.244768840545892e-05,180334796.27303797,361.2160510146184,247.69308157216432,493.61571676052006
911,9110.0,214.37115384615385,0.0,1e-05,3.13492945,0.00018380875452267837,1.253227961299539e-05,174663235.61812848,361.52815156265154,247.76161125247006,493.88384667391296
912,9120.0,214.4923076923077,0.0,1e-05,3.1350397,0.00018444053980913274,1.2617354475634294e-05,169138265.52780676,361.8405480536744,247.83031937061767,494.1526080340329
913,9130.0,214.61346153846154,0.0,1e-05,3.13514995,0.0001850744966605338,1.2702915247838863e-05,163757142.77601838,362.1532466420468,247.89920744993523,494.42200436907956
914,9140.0,214.73461538461538,0.0,1e-05,3.1352602000000003,0.0001857106325409588,1.2788964192900533e-05,158517144.82667857,362.4662534116606,247.9682770784095,494.6920392911211
915,9150.0,214.85576923076923,0.0,1e-05,3.13537045,0.0001863489549401405,1.287550358298162e-05,153415570.53769735,362.7795743829612,248.0375299120299,494.9627164968057
916,9160.0,214.97692307692307,0.0,1e-05,3.1354807,0.00018698947137355576,1.296253569915835e-05,148449740.84085143,363.0932154990567,248.10696767833164,495.23403976778167
917,9170.0,215.09807692307692,0.0,1e-05,3.13559095,0.000187632189382513,1.3050062831464331e-05,143616999.39741316,363.40718264596825,248.17659218014953,495.50601298618983
918,9180.0,215.21923076923076,0.0,1e-05,3.1357012,0.0001882771165342418,1.3138087278934497e-05,138914713.2294804,363.7214816382641,248.24640529959706,495.7786401277443
919,9190.0,215.3403846153846,0.0,1e-05,3.1358114500000003,0.00018892426042198165,1.3226611349649346e-05,134340273.32692426,364.0361182307808,248.31640900228453,496.0519252778855
920,9200.0,215.46153846153845,0.0,1e-05,3.1359217,0.00018957362866507126,1.3315637360779668e-05,129891095.22996251,364.35109811694866,248.3866053417929,496.32587263166016
921,9210.0,215.5826923076923,0.0,1e-05,3.13603195,0.00019022522890903905,1.3405167638631812e-05,125564619.58731644,364.6664269394815,248.45699646441943,496.6004865023643
922,9220.0,215.70384615384614,0.0,1e-05,3.1361422,0.00019087906882569194,1.349520451869305e-05,121358312.68997844,364.98211027584273,248.52758461421323,496.8757713217126
923,9230.0,215.825,0.0,1e-05,3.13625245,0.00019153515611320635,1.3585750345677826e-05,117269666.98062438,365.2981536497012,248.59837213832057,497.1517316582461
924,9240.0,215.94615384615383,0.0,1e-05,3.1363627000000003,0.0001921934984962193,1.3676807473574017e-05,113296201.53872965,365.6145625330434,248.66936149265965,497.4283722194803
925,9250.0,216.06730769230768,0.0,1e-05,3.13647295,0.00019285410372591827,1.3768378265689934e-05,109435462.54143931,365.931342352121,248.74055524794775,497.70569785998316
926,9260.0,216.18846153846152,0.0,1e-05,3.1365832,0.0001935169795801331,1.3860465094701668e-05,105685023.70031814,366.2484984808269,248.81195609610438,497.9837135868989
927,9270.0,216.30961538461537,0.0,1e-05,3.13669345,0.00019418213386342796,1.3953070342700831e-05,102042486.6740724,366.56603624302693,248.88356685705548,498.2624245751437
928,9280.0,216.43076923076922,0.0,1e-05,3.1368037,0.0001948495744071923,1.4046196401242863e-05,98505481.45739068,366.8839609226246,248.95539048596635,498.5418361780678
929,9290.0,216.55192307692306,0.0,1e-05,3.1369139500000003,0.0001955193090697335,1.413984567139574e-05,95071666.74602789,367.20227776052667,249.02743008093282,498.821953932604
930,9300.0,216.6730769230769,0.0,1e-05,3.1370242,0.00019619134573636995,1.423402056378918e-05,91738730.2783497,367.5209919560978,249.09968889116138,499.1027835738637
931,9310.0,216.79423076923075,0.0,1e-05,3.13713445,0.00019686569231952284,1.4328723498664219e-05,88504389.15346551,367.8401086606546,249.17217032567345,499.38433104799816
932,9320.0,216.9153846153846,0.0,1e-05,3.1372447,0.00019754235675880985,1.44239569059235e-05,85366390.12620756,368.1596330034707,249.2448779625682,499.6666025326521
933,9330.0,217.03653846153844,0.0,1e-05,3.13735495,0.00019822134702113914,1.4519723225181727e-05,82322509.87914993,368.47957006318023,249.31781555888537,499.9496044337908
934,9340.0,217.1576923076923,0.0,1e-05,3.1374652000000003,0.00019890267110080211,1.4616024905816896e-05,79370555.27189252,368.79992489432834,249.39098706110772,500.23334342272034
935,9350.0,217.27884615384613,0.0,1e-05,3.13757545,0.0001995863370195682,1.4712864407021853e-05,76508363.567907,369.12070251501376,249.46439661634997,500.51782643597846
936,9360.0,217.39999999999998,0.0,1e-05,3.1376857,0.000200272352826779,1.4810244197856366e-05,73733802.63916335,369.44190791204716,249.5380485842822,500.8030607028332
937,9370.0,217.52115384615382,0.0,1e-05,3.13779595,0.0002009607265994438,1.4908166757299831e-05,71044771.14885476,369.76354604156876,249.61194754984015,501.0890537629346
938,9380.0,217.64230769230767,0.0,1e-05,3.1379062,0.0002016514664423335,1.5006634574304265e-05,68439198.71249947,370.0856218374876,249.6860983367785,501.3758134885088
939,9390.0,217.7634615384615,0.0,1e-05,3.1380164500000003,0.00020234458048807682,1.5105650147847929e-05,65915046.037743,370.40814020320306,249.76050602212825,501.6633481018659
940,9400.0,217.88461538461536,0.0,1e-05,3.1381267,0.0002030400768972556,1.5205215986989633e-05,63470305.04317632,370.73110602409196,249.83517595162343,501.95166620705174
941,9410.0,218.0057692307692,0.0,1e-05,3.13823695,0.00020373796385850186,1.530533461092319e-05,61102998.9565018,371.05452415881393,249.91011375616756,502.2407768082714
942,9420.0,218.12692307692305,0.0,1e-05,3.1383472,0.00020443824958859275,1.5406008549032773e-05,58811182.39241665,371.37839944751386,249.98532536941616,502.53068934562293
943,9430.0,218.24807692307692,0.0,1e-05,3.13845745,0.00020514094233254834,1.550724034094862e-05,56592941.410545036,371.7027367111354,250.06081704655696,502.8214137212406
944,9440.0,218.36923076923077,0.0,1e-05,3.1385677000000003,0.0002058460503637283,1.56090325366032e-05,54446393.5538103,372.02754075090763,250.13659538437688,503.11296033378824
945,9450.0,218.4903846153846,0.0,1e-05,3.13867795,0.00020655358198392926,1.571138769628816e-05,52369687.867623314,372.3528163518507,250.21266734271111,503.4053401159956
946,9460.0,218.61153846153846,0.0,1e-05,3.1387882,0.00020726354552348325,1.581430839071166e-05,50361004.90026766,372.67856828582205,250.28904026737743,503.69856457216383
947,9470.0,218.7326923076923,0.0,1e-05,3.13889845,0.00020797594934135463,1.5917797201056325e-05,48418556.684894815,373.00480131030287,250.365721914708,503.99264581866896
948,9480.0,218.85384615384615,0.0,1e-05,3.1390087,0.0002086908018252391,1.6021856719037646e-05,46540586.703530915,373.3315201712818,250.44272047779836,504.2875966311158
949,9490.0,218.975,0.0,1e-05,3.1391189500000003,0.00020940811139166308,1.612648954696314e-05,44725369.83350628,373.6587296057527,250.52004461460575,504.5834304923005
950,9500.0,219.09615384615384,0.0,1e-05,3.1392292,0.00021012788648608148,1.623169829779192e-05,42971212.27674348,373.98643433617303,250.59770347803587,504.8801616441092
951,9510.0,219.21730769230768,0.0,1e-05,3.13933945,0.00021085013558297814,1.6337485595195015e-05,41276451.472317345,374.3146390773511,250.67570674817344,505.17780515058274
952,9520.0,219.33846153846153,0.0,1e-05,3.1394497,0.0002115748671859652,1.644385407361601e-05,39639455.99274108,374.64334854615447,250.75406466682,505.47637695677423
953,9530.0,219.45961538461538,0.0,1e-05,3.13955995,0.00021230208982788313,1.655080637833262e-05,38058625.424404554,374.9725674505531,250.8327880745203,505.77589394876406
954,9540.0,219.58076923076922,0.0,1e-05,3.1396702000000003,0.00021303181207090211,1.665834516551853e-05,36532390.23262207,375.3023004880611,250.91188845027062,506.07637403520835
955,9550.0,219.70192307692307,0.0,1e-05,3.13978045,0.00021376404250662135,1.67664731023061e-05,35059211.61173511,375.6325523559311,250.9913779541211,506.37783623011376
956,9560.0,219.8230769230769,0.0,1e-05,3.1398907,0.00021449878975617103,1.6875192866849495e-05,33637581.32072622,375.9633277521089,251.0712694729,506.68030073282705
957,9570.0,219.94423076923076,0.0,1e-05,3.14000095,0.00021523606247031445,1.698450714838854e-05,32266021.504808094,376.2946313722239,251.15157666931015,506.9837890212097
958,9580.0,220.0653846153846,0.0,1e-05,3.1401112,0.0002159758693295486,1.709441864731324e-05,30943084.503439404,376.626467914706,251.23231403466642,507.2883239564558
959,9590.0,220.18653846153848,0.0,1e-05,3.1402214500000003,0.00021671821904420706,1.720493007522874e-05,29667352.645238984,376.95884207363224,251.31349694556863,507.59392989056204
960,9600.0,220.30769230769232,0.0,1e-05,3.1403317,0.00021746312035456262,1.7316044155021007e-05,28437438.030264,377.2917585517805,251.39514172482924,507.9006327935218
961,9610.0,220.42884615384617,0.0,1e-05,3.14044195,0.00021821058203092973,1.7427763620923328e-05,27251982.300110165,377.62522204871004,251.47726570700317,508.20846037514957
962,9620.0,220.55,0.0,1e-05,3.1405522,0.00021896061287376872,1.7540091218583273e-05,26109656.396313738,377.9592372774035,251.55988730889777,508.5174422378994
963,9630.0,220.67115384615386,0.0,1e-05,3.14066245,0.00021971322171378808,1.7653029705130268e-05,25009160.307511397,378.2938089439488,251.64302610547563,508.8276100200104
964,9640.0,220.7923076923077,0.0,1e-05,3.1407727000000003,0.00022046841741204943,1.776658184924384e-05,23949222.805834677,378.62894177231937,251.726702911599,509.13899758208174
965,9650.0,220.91346153846155,0.0,1e-05,3.14088295,0.00022122620886007118,1.788075043122285e-05,22928601.17299888,378.9646404870791,251.81093987010556,509.45164117378846
966,9660.0,221.0346153846154,0.0,1e-05,3.1409932,0.00022198660497993428,1.7995538243054947e-05,21946080.916554958,379.3009098216763,251.89576054675024,509.76557964926883
967,9670.0,221.15576923076924,0.0,1e-05,3.14110345,0.00022274961472438593,1.8110948088486958e-05,21000475.476769134,379.6377545139407,251.98119003259643,510.08085468282354
968,9680.0,221.27692307692308,0.0,1e-05,3.1412137,0.00022351524707694577,1.8226982783095805e-05,20090625.92458661,379.9751793212228,252.06725505449455,510.3975110149185
969,9690.0,221.39807692307693,0.0,1e-05,3.1413239500000003,0.00022428351105201124,1.8343645154360406e-05,19215400.651145697,380.3131890026745,252.15398409434485,510.7155967039764
970,9700.0,221.51923076923077,0.0,1e-05,3.1414342,0.00022505441569496473,1.8460938041733993e-05,18373695.049290657,380.6517883309296,252.24140751790733,511.0351634292937
971,9710.0,221.64038461538462,0.0,1e-05,3.14154445,0.00022582797008227854,1.857886429671715e-05,17564431.187540814,380.99098209040466,252.3295577139937,511.3562667995098
972,9720.0,221.76153846153846,0.0,1e-05,3.1416547,0.0002266041833216226,1.869742678293179e-05,16786557.476963393,381.33077508337783,252.41846924495644,511.67896670058786
973,9730.0,221.8826923076923,0.0,1e-05,3.1417649500000002,0.0002273830645519722,1.881662837619562e-05,16039048.33139174,381.6711721123271,252.50817900947757,512.0033276704345
974,9740.0,222.00384615384615,0.0,1e-05,3.1418752000000003,0.00022816462294371443,1.893647196459739e-05,15320903.821431352,382.01217800291965,252.59872641875802,512.3294193312761
975,9750.0,222.125,0.0,1e-05,3.14198545,0.0002289488676987566,1.9056960448572997e-05,14631149.322688652,382.3537975928117,252.69015358731585,512.6573168302251
976,9760.0,222.24615384615385,0.0,1e-05,3.1420957,0.00022973580805063555,1.9178096740982248e-05,13968835.158648152,382.6960357373748,252.78250553972134,512.987101350451
977,9770.0,222.3673076923077,0.0,1e-05,3.14220595,0.0002305254532646247,1.9299883767186253e-05,13333036.238626046,383.03889729928926,252.87583043472893,513.31886065992
978,9780.0,222.48846153846154,0.0,1e-05,3.1423162000000002,0.00023131781263784404,1.9422324465125728e-05,12722851.691214819,383.3823871661748,252.9701798084143,513.652689729599
979,9790.0,222.60961538461538,0.0,1e-05,3.1424264500000003,0.00023211289549937016,1.9545421785400098e-05,12137404.493630525,383.72651023121307,253.06560883808683,513.9886913900478
980,9800.0,222.73076923076923,0.0,1e-05,3.1425367,0.00023291071121034476,1.9669178691347195e-05,11575841.097368034,384.0712714183908,253.16217662893052,514.326977086698
981,9810.0,222.85192307692307,0.0,1e-05,3.14264695,0.00023371126916408555,1.9793598159123895e-05,11037331.050562523,384.4166756581325,253.25994652552845,514.6676676748449
982,9820.0,222.97307692307692,0.0,1e-05,3.1427572,0.00023451457878619756,1.991868317778744e-05,10521066.617445178,384.76272790467596,253.35898645065174,515.0108943393235
983,9830.0,223.09423076923076,0.0,1e-05,3.1428674500000002,0.00023532064953468268,2.0044436749377542e-05,10026262.395279007,385.1094331277235,253.45936927394544,515.3567995767104
984,9840.0,223.2153846153846,0.0,1e-05,3.1429777000000003,0.0002361294909000519,2.017086188899952e-05,9552154.929147705,385.45679631672033,253.56117321342543,515.705538302611
985,9850.0,223.33653846153845,0.0,1e-05,3.14308795,0.00023694111240543702,2.029796162490777e-05,9098002.32496757,385.8048224767519,253.66448227301544,516.0572790677102
986,9860.0,223.4576923076923,0.0,1e-05,3.1431982,0.0002377555236067023,2.042573899859053e-05,8663083.86107931,386.15351663627655,253.7693867197058,516.4122054129781
987,9870.0,223.57884615384614,0.0,1e-05,3.14330845,0.00023857273409255803,2.0554197064855282e-05,8246699.598772363,386.5028838421035,253.87598360431116,516.7705173629486
988,9880.0,223.7,0.0,1e-05,3.1434187000000002,0.000239392753484672,2.0683338891914953e-05,7848169.992083834,386.8529291626385,253.98437733024923,517.1324330950624
989,9890.0,223.82115384615383,0.0,1e-05,3.1435289500000003,0.0002402155914377835,2.0813167561474884e-05,7466835.497206362,387.20365768292663,254.09468027526214,517.4981907893062
990,9900.0,223.94230769230768,0.0,1e-05,3.1436392,0.00024104125763981768,2.0943686168820787e-05,7102056.181828943,387.5550745116662,254.20701347156637,517.8680506949246
991,9910.0,224.06346153846152,0.0,1e-05,3.14374945,0.00024186976181199817,2.107489782290762e-05,6753211.334728492,387.90718477558283,254.32150735055106,518.2422974237729
992,9920.0,224.18461538461537,0.0,1e-05,3.1438597,0.0002427011137089623,2.120680564644914e-05,6419699.075917353,388.25999363706757,254.43830255886488,518.6212425208018
993,9930.0,224.30576923076922,0.0,1e-05,3.1439699500000002,0.00024353532311887667,2.1339412776008317e-05,6100935.967646616,388.6135062562258,254.55755085354272,519.0052273149656
994,9940.0,224.42692307692306,0.0,1e-05,3.1440802000000003,0.0002443723998635509,2.1472722362088806e-05,5796356.626552214,388.96772783439087,254.6794160847478,519.3946261607631
995,9950.0,224.5480769230769,0.0,1e-05,3.14419045,0.00024521235379855395,2.160673756922726e-05,5505413.337224069,389.3226635822178,254.80407527574863,519.7898500001088
996,9960.0,224.66923076923075,0.0,1e-05,3.1443007,0.0002460551948133311,2.174146157608631e-05,5227575.667468166,389.6783187420824,254.9317198109456,520.1913504240265
997,9970.0,224.7903846153846,0.0,1e-05,3.14441095,0.0002469009328313187,2.1876897575548766e-05,4962330.085521007,390.0346985799826,255.06255674411793,520.5996241929889
998,9980.0,224.91153846153844,0.0,1e-05,3.1445212000000002,0.00024774957781006175,2.2013048774812583e-05,4709179.579468643,390.3918083788664,255.19681024061373,521.0152183512834
999,9990.0,225.0326923076923,0.0,1e-05,3.1446314500000003,0.00024860113974133205,2.2149918395486732e-05,4467643.279110132,390.74965344421577,255.3347231689846,521.4387359965606
1000,10000.0,225.15384615384613,0.0,1e-05,3.1447417,0.0002494556286512443,2.228750967368792e-05,4237256.080498722,391.10823910464467,255.47655885959955,521.870842788828
1001,10010.0,225.27499999999998,0.0,1e-05,3.14485195,0.00025031305460037495,2.242582586013855e-05,4017568.2733813943,391.467570719623,255.62260305012143,522.3122743226963
1002,10020.0,225.39615384615382,0.0,1e-05,3.1449622,0.0002511734276838806,2.256487022026515e-05,3808145.171750585,391.827653666986,255.77316604042272,522.7638444821647
1003,10030.0,225.51730769230767,0.0,1e-05,3.1450724500000002,0.0002520367580316166,2.270464603429843e-05,3608566.7477105134,392.1884933475699,255.92858508264067,523.2264549550762
1004,10040.0,225.6384615384615,0.0,1e-05,3.1451827,0.0002529030558082573,2.2845156597373356e-05,3418427.2688517976,392.55009518872515,256.08922703568174,523.7011060569206
1005,10050.0,225.75961538461536,0.0,1e-05,3.14529295,0.000253772331213414,2.2986405219631263e-05,3237334.9393185554,392.91246464324666,256.25549131768145,524.1889090875491
1006,10060.0,225.8807692307692,0.0,1e-05,3.1454032,0.0002546445944817562,2.3128395226322138e-05,3064911.5447424864,393.27560718464696,256.4278131948095,524.6911004751183
1007,10070.0,226.00192307692305,0.0,1e-05,3.14551345,0.00025551985588313255,2.327112995790812e-05,2900792.101209565,393.6395283179783,256.6066674505251,525.2090580060664
1008,10080.0,226.12307692307692,0.0,1e-05,3.1456237000000002,0.00025639812572269036,2.3414612770168418e-05,2744624.5084151505,394.00423356610133,256.79257248607234,525.7443194785675
1009,10090.0,226.24423076923077,0.0,1e-05,3.1457339500000003,0.00025727941434099794,2.3558847034304293e-05,2596069.207154609,394.36972847703964,256.98609491088683,526.2986042394476
1010,10100.0,226.3653846153846,0.0,1e-05,3.1458442,0.00025816373211416595,2.3703836137046272e-05,2454798.841286896,394.7360186259195,257.18785469087743,526.87383808053
1011,10110.0,226.48653846153846,0.0,1e-05,3.14595445,0.0002590510894539697,2.384958348076132e-05,2320497.924300492,395.10310962000995,257.39853093357607,527.4721821318633
1012,10120.0,226.6076923076923,0.0,1e-05,3.1460647,0.0002599414968079722,2.399609248356161e-05,2192862.510601281,395.47100708041364,257.61886840227913,528.0960664969178
1013,10130.0,226.72884615384615,0.0,1e-05,3.1461749500000002,0.00026083496465964626,2.4143366579414236e-05,2071599.871633385,395.8397166642328,257.8496848670211,528.7482295736943
1014,10140.0,226.85,0.0,1e-05,3.1462852000000003,0.00026173150352849827,2.4291409218251887e-05,1956428.1769362746,396.2092440487128,258.0918794191252,529.431764136458
1015,10150.0,226.97115384615384,0.0,1e-05,3.14639545,0.0002626311239701921,2.4440223866084764e-05,1847076.1802315426,396.57959493327667,258.34644189895096,530.1501716372248
1016,10160.0,227.09230769230768,0.0,1e-05,3.1465057,0.0002635338365766742,2.4589814005113187e-05,1743282.9106255022,396.9507750556249,258.61446361428887,530.9074264278308
1017,10170.0,227.21346153846153,0.0,1e-05,3.14661595,0.0002644396519762966,2.4740183133841944e-05,1644797.3690052838,397.32279017109767,258.89714956095594,531.7080520877565
1018,10180.0,227.33461538461538,0.0,1e-05,3.1467262000000003,0.0002653485808339435,2.4891334767194887e-05,1551378.2296980177,397.69564606201345,259.19583239920473,532.5572126760421
1019,10190.0,227.45576923076922,0.0,1e-05,3.1468364500000003,0.00026626063385115574,2.5043272436631513e-05,1462793.5474547418,398.0693485410835,259.5119884918352,533.4608224086035
1020,10200.0,227.57692307692307,0.0,1e-05,3.1469467,0.00026717582176625837,2.5195999690263898e-05,1378820.4698133534,398.44390344653704,259.84725637537383,534.4256783797487
1021,10210.0,227.6980769230769,0.0,1e-05,3.14705695,0.00026809415535448527,2.5349520092975137e-05,1299244.954887079,398.8193166381042,260.2034581183843,535.4596223446543
1022,10220.0,227.81923076923076,0.0,1e-05,3.1471672,0.0002690156454281068,2.5503837226538934e-05,1223861.4946179045,399.19559401200416,260.5826241263246,536.5717395190229
1023,10230.0,227.9403846153846,0.0,1e-05,3.1472774500000003,0.00026994030283655784,2.5658954689740285e-05,1152472.843526978,399.5727414940796,260.9870220877773,537.7726050535333
1024,10240.0,228.06153846153845,0.0,1e-05,3.1473877,0.0002708681384665642,2.5814876098497084e-05,1084889.7529874581,399.9507650232545,261.41919093251636,539.0745927109244
1025,10250.0,228.18269230769232,0.0,1e-05,3.14749795,0.00027179916324227146,2.5971605085983203e-05,1020930.7110381206,400.3296705750872,261.8819809017915,540.492265688919
1026,10260.0,228.30384615384617,0.0,1e-05,3.1476082,0.00027273338812537374,2.612914530275265e-05,960421.6877498992,400.7094641578315,262.3786011349522,542.0428773504308
1027,10270.0,228.425,0.0,1e-05,3.14771845,0.00027367082411524225,2.6287500416864736e-05,903195.8861508935,401.0901518018754,262.9126765814692,543.7470211498704
